label_index	winner_index	loser_index	evaluator_index
47453	49	17	20
6571	17	15	48
49060	77	34	13
40077	48	63	94
10310	39	9	116
21971	3	37	122
1450	38	41	49
2754	74	14	136
15162	36	65	148
52598	64	69	51
24427	28	66	36
62388	62	18	124
45530	21	25	134
7125	6	54	49
28571	47	70	132
57252	22	4	42
21494	5	37	156
11916	31	16	6
32947	43	59	13
15743	32	65	163
62615	6	18	85
19594	26	33	87
6950	70	54	27
8197	23	32	77
17011	58	60	39
33227	46	59	149
803	29	75	41
59618	30	62	79
2216	36	14	28
9612	60	8	27
24483	39	66	69
2016	18	14	52
14927	45	36	78
59327	3	62	13
11353	23	77	103
12099	67	16	149
46429	38	0	43
45099	42	57	5
18422	62	44	129
54535	30	42	43
32188	46	55	109
8117	49	32	142
29286	25	76	62
49144	19	34	101
48578	60	45	49
1128	33	75	37
23810	41	22	48
57081	21	4	37
18332	12	44	138
3999	15	61	69
39020	2	29	109
34415	29	64	11
2556	40	14	61
50593	0	67	149
27209	44	38	101
26247	55	48	13
59563	4	62	132
36564	65	30	42
31009	13	71	17
5295	62	78	108
29218	36	76	36
29811	77	76	28
33596	52	64	142
18997	69	44	100
18107	26	46	69
7810	62	32	85
37249	25	13	147
17160	45	60	124
36163	31	30	156
40863	39	2	41
28770	74	70	78
28174	34	51	112
4765	68	12	166
43556	11	24	64
1430	62	41	49
18372	5	44	88
39482	51	40	29
37678	33	13	85
5648	1	78	163
43384	15	24	28
8429	35	32	48
26867	9	50	43
1544	68	41	36
24365	55	22	52
27010	33	50	49
25994	58	48	38
3267	63	61	138
26383	39	50	109
10546	3	9	85
18656	6	44	5
61460	1	31	47
47024	67	0	28
52043	38	69	131
32863	41	59	104
21625	36	37	136
19833	16	33	27
40268	51	63	11
1859	17	41	122
14748	73	36	37
9101	31	8	39
26842	46	50	41
44519	32	11	151
36097	27	30	78
59960	72	73	27
31600	48	55	5
42064	9	28	104
35151	25	7	1
44123	40	11	42
24830	31	66	134
17204	61	60	108
57602	2	4	94
39005	79	29	114
18899	9	44	101
10072	4	26	122
23671	39	22	111
9117	76	8	61
17786	39	46	36
53581	1	3	48
49461	3	23	142
40118	70	63	41
51803	67	35	84
29	12	75	153
21574	10	37	114
39749	79	40	88
39332	38	40	139
34151	27	64	20
6497	46	15	139
30011	12	20	147
16652	56	60	159
688	57	75	152
47285	44	17	2
14506	6	36	153
13255	45	27	163
11962	54	16	138
3481	41	61	37
42645	49	68	69
26714	31	50	94
36633	5	47	85
15399	3	65	149
12121	45	16	142
61991	23	10	36
48855	49	34	114
30014	12	20	71
29331	7	76	48
47463	40	17	156
34624	17	64	37
14571	49	36	47
41209	26	2	85
12435	44	27	88
24290	53	22	156
6232	7	15	114
1786	74	41	6
