label_index	winner_index	loser_index	evaluator_index
35889	44	30	64
36245	54	30	48
24125	46	22	28
40832	78	2	23
9084	40	8	94
55161	79	58	101
38633	66	29	13
22585	8	37	107
44987	6	57	78
1790	74	41	83
16811	31	60	100
58964	60	19	134
27854	3	51	105
36135	49	30	138
19214	5	33	108
38692	56	29	58
59307	47	62	6
45660	41	25	100
35217	43	7	130
53591	59	3	85
21656	72	37	68
6899	48	54	51
7775	39	32	41
16238	79	49	48
12513	13	27	163
27663	10	51	94
7530	35	54	49
52625	52	5	118
21572	10	37	41
24551	38	66	28
60123	6	73	49
8377	17	32	94
30138	38	20	41
55538	22	53	52
2145	62	14	41
34399	26	64	23
31536	39	55	156
2586	76	14	166
6282	43	15	85
22678	75	37	131
34784	53	64	17
13437	5	74	13
47860	5	45	130
10512	6	9	25
39256	5	40	63
35484	73	7	134
42365	78	68	90
26391	39	50	115
44280	29	11	136
62315	28	18	87
40374	31	63	85
20204	47	56	76
26703	40	50	48
55885	79	53	133
45339	32	57	151
22676	75	37	111
28298	21	70	48
28208	60	51	161
51188	39	35	42
4858	50	12	139
8130	49	32	90
51950	12	69	76
50300	30	21	114
43399	74	24	114
34048	20	64	28
61677	5	10	153
52364	15	69	115
19800	45	33	51
62207	45	10	161
14208	52	36	88
54518	2	42	152
51995	39	69	37
48005	41	45	163
34158	27	64	153
16153	23	49	57
20767	10	1	100
30247	13	20	88
62171	32	10	132
20981	47	1	36
3872	42	61	103
37571	58	13	36
5665	59	78	138
59217	22	62	51
3528	7	61	126
9542	11	8	28
886	74	75	139
38193	29	52	21
5277	39	78	41
36210	23	30	20
48323	24	45	122
58479	59	19	165
39093	67	29	13
26419	10	50	152
9476	67	8	103
25357	21	48	13
47068	34	0	37
59410	42	62	153
45409	34	57	87
50687	6	67	104
2313	13	14	163
6542	58	15	41
245	36	75	76
50208	29	21	101
11970	26	16	27
59801	12	73	111
46900	4	0	28
43870	25	11	138
13367	19	27	78
20529	77	56	130
61174	45	79	115
59951	36	73	161
11567	45	77	40
31137	31	71	108
27097	65	50	104
52016	62	69	42
35949	13	30	7
37983	56	52	52
48806	6	34	36
35804	62	30	163
19907	28	56	131
29473	50	76	41
38243	37	52	88
53375	41	3	111
48346	74	45	136
60453	17	73	52
52862	3	5	69
29874	53	76	40
53349	0	3	42
17848	0	46	105
50247	9	21	49
29843	67	76	100
22981	56	72	88
43768	38	11	13
19171	12	33	42
11017	39	77	90
30459	76	20	160
58962	55	19	34
35208	68	7	88
50111	3	21	109
39420	7	40	28
3300	10	61	100
8064	47	32	130
20466	58	56	69
62503	41	18	13
26679	3	50	9
39442	68	40	10
47776	65	17	37
18083	1	46	15
10827	32	9	161
29757	2	76	39
57618	17	4	69
60913	49	79	136
8139	40	32	132
7442	58	54	23
30243	41	20	52
24911	54	66	104
6419	42	15	147
14792	79	36	139
50858	15	67	90
20697	28	1	36
13396	12	74	103
20287	76	56	161
31280	79	71	126
20091	41	56	166
26081	77	48	108
3392	70	61	126
37971	22	52	51
3895	1	61	17
5335	38	78	67
39735	4	40	55
25759	31	48	27
62398	10	18	78
34285	57	64	59
50117	50	21	17
31866	51	55	156
34593	79	64	48
24446	78	66	6
35492	73	7	87
2279	25	14	105
42583	6	68	161
43903	13	11	133
40933	72	2	20
51800	67	35	17
33648	5	64	17
11623	61	77	114
46075	79	25	32
282	44	75	49
53148	16	5	161
45260	79	57	134
12159	60	16	104
62676	50	18	114
44814	48	57	52
23896	51	22	5
17692	34	43	5
1678	31	41	90
1521	7	41	42
41658	44	28	40
33696	39	64	161
6235	7	15	138
4441	16	61	111
19753	77	33	149
3342	38	61	5
14349	70	36	36
23934	71	22	34
32281	58	55	11
44192	23	11	136
47836	52	45	139
24349	16	22	115
26107	35	48	123
59346	49	62	67
58918	16	19	134
58441	23	19	6
22987	56	72	87
61841	68	10	153
45921	23	25	34
42698	42	68	132
19884	12	56	166
43396	46	24	153
49831	8	23	51
26235	65	48	156
32719	63	59	147
56527	12	39	90
37170	62	13	20
26705	40	50	109
59949	36	73	126
1093	32	75	38
33203	15	59	149
52951	26	5	132
36838	40	47	161
46650	3	0	149
9269	74	8	108
51865	45	35	139
22751	5	72	69
2940	32	14	88
61002	29	79	108
34451	24	64	48
25568	22	48	13
58170	56	19	51
8924	68	8	163
60973	1	79	114
29038	19	70	132
53694	58	3	78
6624	67	15	38
32402	35	55	52
15197	0	65	17
62927	58	18	114
55665	40	53	75
6949	70	54	71
62580	20	18	105
5609	76	78	114
47007	32	0	101
60454	30	73	142
46415	48	0	101
21786	7	37	166
19280	48	33	34
14318	48	36	17
8247	15	32	49
47913	62	45	71
60226	76	73	75
31111	50	71	76
20580	14	56	85
24741	6	66	97
62579	20	18	49
48671	10	34	105
59168	25	62	11
17964	47	46	109
62843	24	18	75
18199	69	46	13
21520	39	37	111
20416	74	56	36
51895	16	35	153
47525	59	17	8
32767	38	59	88
51331	41	35	139
6693	16	15	108
38308	30	52	111
43584	65	24	101
871	46	75	149
44299	15	11	134
47202	39	17	6
39980	52	63	152
36385	79	30	42
6671	11	15	52
36542	34	30	115
55750	54	53	134
4914	42	12	126
25786	57	48	6
62630	47	18	107
27841	71	51	147
58761	77	19	27
46336	5	0	94
6619	32	15	147
57482	54	4	103
38467	52	29	69
33222	46	59	166
50312	69	21	71
13360	60	27	5
57004	64	39	40
52262	49	69	63
55729	23	53	51
37545	46	13	48
1655	40	41	108
17681	11	43	101
48297	29	45	108
60759	44	79	96
1127	33	75	163
26341	78	50	27
34078	51	64	48
4704	25	12	23
28902	35	70	107
14891	67	36	129
6868	62	54	17
62143	30	10	71
39854	33	40	131
22980	56	72	105
43530	14	24	133
35779	21	30	76
38678	22	29	51
22903	0	72	139
9780	25	26	103
59004	12	62	13
36799	71	47	163
36910	29	47	147
48441	17	45	163
43547	45	24	147
19747	69	33	28
693	57	75	153
22956	7	72	37
46807	29	0	132
22799	63	72	27
3443	25	61	13
10777	17	9	69
25173	53	66	75
31365	11	71	130
2148	62	14	20
20434	9	56	47
16892	59	60	113
29973	60	76	111
6178	44	15	139
20618	34	56	161
39867	14	40	140
50152	31	21	158
9966	42	26	136
53285	10	3	101
21746	41	37	41
1880	69	41	95
20731	21	1	85
23188	23	72	166
4240	77	61	111
26214	8	48	62
46003	74	25	163
58386	31	19	91
62352	21	18	115
21836	68	37	138
17403	6	43	134
28396	72	70	28
56665	7	39	34
60571	34	73	41
18878	46	44	109
44275	26	11	80
56314	42	6	70
37176	62	13	63
3079	55	14	136
24764	71	66	163
6503	74	15	42
35954	7	30	163
46070	79	25	78
59319	71	62	132
21752	41	37	131
18842	29	44	48
55704	57	53	161
24299	45	22	156
57392	40	4	133
61519	4	31	163
38761	47	29	138
5863	35	78	40
62212	11	10	88
51727	58	35	23
44060	71	11	100
42323	64	28	130
48242	42	45	152
50065	51	21	52
32419	67	55	142
6298	6	15	37
18973	2	44	28
14803	2	36	6
17297	38	43	133
38435	60	52	104
53908	12	42	105
53439	20	3	51
18554	13	44	20
57668	67	4	20
2755	74	14	37
62005	1	10	28
29671	74	76	131
55722	42	53	5
27949	59	51	90
33965	7	64	88
22503	33	37	115
3747	3	61	139
62204	45	10	105
22932	41	72	36
28960	53	70	23
45966	29	25	5
37730	16	13	103
33790	38	64	69
42334	18	68	108
49691	79	23	71
3378	72	61	118
52834	47	5	17
43355	59	24	51
1607	47	41	63
24442	78	66	42
56309	42	6	101
55778	29	53	36
8184	42	32	108
2336	7	14	100
11678	5	16	163
28782	9	70	126
31271	4	71	115
26024	2	48	42
10237	64	26	115
17080	77	60	156
36301	24	30	87
13478	63	74	78
21638	36	37	8
25638	51	48	131
41667	0	28	142
39840	67	40	51
44436	2	11	130
15894	78	49	48
43500	35	24	22
24667	22	66	11
63131	34	18	153
1182	45	75	151
55624	71	53	42
20686	12	1	91
33080	31	59	104
21460	28	37	118
9294	37	8	108
26547	7	50	87
56438	35	6	122
54491	79	42	41
46609	6	0	27
56075	64	53	115
10279	78	9	100
47467	31	17	111
40910	38	2	133
28580	71	70	69
24411	52	66	17
58450	23	19	18
59413	23	62	163
54837	0	58	130
54157	56	42	133
19149	60	44	131
39911	16	40	165
29128	21	76	132
20911	22	1	104
39687	46	40	147
16591	66	60	11
8817	0	8	36
24749	47	66	75
43193	68	24	116
40275	6	63	37
23746	36	22	81
26075	69	48	71
33015	27	59	48
