label_index	winner_index	loser_index	evaluator_index
43506	24	40	51
44237	49	62	124
24458	59	29	160
44754	55	62	132
35270	2	72	211
58412	75	80	169
7289	2	26	15
45754	61	48	103
2976	77	12	66
56328	33	42	200
52119	12	1	66
60746	10	53	138
58457	50	25	31
61280	15	59	60
24135	2	29	140
61501	54	59	47
24970	73	44	152
6162	65	66	66
34008	58	47	124
64792	56	21	56
715	79	22	177
34627	7	47	84
40878	16	36	38
56529	53	42	6
23158	44	41	83
32952	47	46	108
16017	69	37	181
54750	2	18	131
31188	6	79	104
22890	0	41	89
7962	79	56	80
18679	63	69	84
60489	4	53	89
37650	6	67	66
61512	45	59	39
60779	2	53	74
18993	57	69	160
51794	69	1	160
56517	74	42	58
16432	18	37	211
31840	15	78	147
36223	3	35	69
37555	50	67	144
47128	29	71	31
13152	3	60	191
1293	66	22	109
45448	55	8	160
43661	63	40	60
62118	37	28	152
4869	20	16	157
54570	1	18	121
23935	24	29	132
20210	53	55	204
38717	19	73	117
33469	71	46	51
9413	43	49	89
40044	71	58	44
29393	38	74	195
51839	54	1	211
45096	72	8	140
18830	43	69	73
24551	66	29	104
29659	69	74	58
51212	27	68	98
33185	60	46	189
52762	12	24	55
60031	34	63	201
44526	14	62	157
47552	43	71	183
42685	2	13	125
20795	69	64	39
61579	63	59	139
13590	28	33	146
14627	42	65	210
54485	61	18	149
12051	45	9	50
24497	77	29	113
2324	71	11	124
36005	80	35	84
36023	65	35	1
30396	79	23	39
10706	66	54	146
4129	14	31	46
56261	63	42	31
19478	71	38	50
54933	55	18	216
6957	40	26	108
12026	65	9	31
62215	45	28	16
31639	39	79	15
9591	17	49	103
61252	48	59	146
11962	60	9	211
45277	63	8	188
9559	59	49	91
45093	4	8	38
62400	34	28	55
36564	56	35	69
15266	19	65	131
35176	44	72	50
45516	77	8	204
20774	1	64	55
56640	56	42	121
44111	75	40	104
2799	16	12	38
14625	13	65	15
16255	34	37	138
27979	14	76	139
52138	8	1	210
9676	75	49	39
26032	8	61	89
17083	2	5	127
50754	80	68	131
54199	7	14	147
44756	55	62	55
36395	36	35	157
44892	75	62	121
14552	66	6	65
56056	46	42	132
63285	56	45	73
63818	55	32	216
58951	48	70	89
25656	49	61	138
4232	3	31	121
19584	43	38	73
22919	38	41	39
43610	14	40	90
54681	31	18	38
62255	20	28	147
14697	35	65	216
55980	41	42	204
18692	2	69	74
63475	37	32	117
12799	4	60	109
26661	80	27	182
59028	61	70	152
28828	37	7	15
21728	35	57	177
19350	45	38	26
61143	66	53	0
57018	19	17	147
10208	38	54	103
55144	58	75	138
8133	54	56	84
36950	80	39	200
10594	25	54	139
2912	55	12	121
24155	19	29	125
22677	74	57	177
31914	61	78	16
53224	73	3	168
34874	50	72	66
34706	70	47	16
5049	7	16	185
43178	35	40	17
49949	34	30	162
10637	53	54	146
2964	17	12	169
48476	5	77	124
7713	23	26	66
39798	40	58	181
49426	41	30	117
64774	75	21	211
2422	22	11	23
22355	64	57	60
38969	77	73	50
59222	20	70	147
34641	55	47	16
19420	10	38	145
34822	56	47	58
7261	64	26	152
50074	36	30	69
40491	62	36	103
52960	0	3	181
41707	10	51	146
37513	76	39	30
40368	57	58	160
16144	10	37	170
52205	36	1	131
56934	45	17	113
62817	46	45	138
36088	14	35	145
356	71	19	211
47510	32	71	147
47014	59	50	66
62622	76	28	15
43130	42	40	140
27443	48	76	139
24439	22	29	69
38081	25	67	210
56397	9	42	145
11901	4	9	104
24081	26	29	55
9409	43	49	39
36656	35	39	216
38091	27	67	145
34417	2	47	138
50455	62	68	84
52148	8	1	201
34999	6	72	90
28809	11	7	113
4147	26	31	210
50747	73	68	111
62301	2	28	1
9523	53	49	216
39627	48	58	201
26809	10	27	51
62936	14	45	109
50184	77	30	146
15412	9	65	74
16547	50	5	214
61821	70	59	157
26941	30	27	58
60535	46	53	81
62264	10	28	160
4883	63	16	113
37493	57	39	160
12245	30	9	160
35422	43	72	169
38959	17	73	73
41708	10	51	157
2313	19	11	131
15242	64	65	84
47161	62	71	44
26424	79	27	114
44710	43	62	94
37091	63	39	165
16850	1	5	177
62329	16	28	15
41367	6	51	169
11015	40	0	131
27508	15	76	211
46711	44	50	132
8557	42	49	74
27098	36	27	157
29382	29	74	7
36614	42	39	140
27480	62	76	201
63879	17	32	31
39052	42	20	201
43927	7	40	69
20906	44	64	51
18780	32	69	66
20494	15	64	31
6388	43	66	124
15435	8	65	55
53343	63	3	66
45858	69	48	136
13346	53	60	51
26354	62	27	42
32179	45	78	16
1758	16	52	131
16440	39	37	200
29354	13	74	206
54753	2	18	147
41625	45	51	147
19011	21	38	169
7852	13	56	109
20748	52	64	168
50607	4	68	82
56984	26	17	181
47956	80	34	131
14848	61	65	113
42348	61	13	69
10092	36	4	148
32758	56	78	89
12733	61	60	204
54827	32	18	104
36555	57	35	26
30439	41	23	51
8667	62	49	103
33708	74	46	102
46068	71	48	147
10168	56	4	210
13238	8	60	55
45133	52	8	31
30484	11	23	31
45852	69	48	58
21591	56	64	55
3380	51	15	58
28332	7	76	168
38006	30	67	131
1497	41	52	121
29981	9	74	42
49995	8	30	113
14982	52	65	145
20816	73	64	69
39102	15	20	108
60029	34	63	38
37301	25	39	152
55227	41	75	51
27389	29	76	81
24707	58	44	74
40210	55	58	47
23928	80	29	89
56637	57	42	51
50742	73	68	138
32658	77	78	145
63873	59	32	47
8328	12	56	16
49541	40	30	157
56143	24	42	201
32427	34	78	60
21448	59	64	39
19731	18	38	73
14224	37	6	16
41058	53	36	147
54107	30	14	138
1143	43	22	210
10385	24	54	51
24751	15	44	55
10053	25	4	152
22759	17	57	157
33060	41	46	180
18899	22	69	42
22600	25	57	84
26865	16	27	90
4162	63	31	31
36580	21	39	139
20019	31	55	211
37215	30	39	15
33013	6	46	44
52066	67	1	10
39334	71	20	44
12534	76	9	129
30946	55	23	16
26588	52	27	165
14379	71	6	44
21816	15	57	160
24481	17	29	38
64430	19	21	31
3557	12	15	210
51353	17	68	74
50149	59	30	124
16613	62	5	51
44924	0	8	39
51054	3	68	114
2018	18	52	160
64197	46	21	131
3629	55	15	64
12742	61	60	147
52952	21	3	148
39282	51	20	132
62070	41	28	84
669	62	22	73
7546	7	26	211
43737	33	40	211
18741	33	69	74
56268	63	42	179
62565	23	28	39
60063	8	63	151
58649	44	25	23
39270	31	20	84
22341	63	57	189
18897	53	69	201
15880	6	37	102
16436	18	37	104
26493	41	27	20
51752	37	1	84
5321	79	43	16
16710	61	5	66
27479	62	76	103
2543	49	12	31
28738	6	7	42
60376	47	53	60
58143	19	80	140
59857	31	63	114
24560	66	29	22
3496	33	15	32
57465	54	2	138
51890	31	1	15
32011	37	78	84
43000	77	13	44
41370	6	51	211
26907	3	27	145
9926	14	4	152
57291	0	2	168
44812	59	62	169
7150	31	26	34
40655	60	36	138
14686	38	65	69
8300	32	56	152
59336	34	70	138
29764	31	74	138
38348	62	73	109
24583	57	29	103
23305	34	41	49
1225	59	22	132
43616	14	40	146
54237	53	14	147
17663	6	10	152
54465	79	18	103
24477	17	29	152
30055	27	74	103
55202	6	75	177
58891	76	25	131
38513	40	73	132
48780	64	77	15
22483	30	57	74
33184	60	46	189
17690	41	10	31
49754	20	30	102
63606	14	32	210
55437	14	75	66
33416	64	46	66
47080	75	50	41
62551	17	28	44
30345	62	23	69
47891	72	34	146
53649	13	14	112
26608	60	27	191
57401	4	2	74
6512	39	66	190
48241	17	34	2
26250	13	27	216
47095	21	71	131
52616	51	24	160
25139	2	44	23
27832	80	76	42
18338	58	69	74
64260	73	21	138
51544	38	1	16
8675	47	49	65
39318	19	20	177
25234	30	44	138
33458	16	46	108
