label_index	winner_index	loser_index	evaluator_index
53493	71	3	141
60886	71	79	134
41732	22	28	114
12245	78	27	138
45534	21	25	78
18962	2	44	13
32637	52	59	165
21275	35	1	147
23303	74	72	139
124	39	75	134
16570	0	60	85
33061	40	59	94
37747	60	13	88
31920	71	55	71
34242	31	64	48
2020	12	14	136
21918	47	37	94
44545	67	11	103
43007	18	24	108
18484	72	44	51
35601	33	7	132
47364	20	17	103
10124	69	26	27
40408	42	63	63
37534	24	13	27
13312	16	27	142
53007	9	5	121
58412	57	19	26
25371	39	48	17
19588	26	33	156
50496	21	67	132
53390	13	3	156
17516	59	43	115
50599	66	67	49
4760	68	12	94
61811	13	10	52
27999	46	51	111
17451	49	43	13
57947	48	19	144
13957	4	74	101
11718	10	16	115
59173	66	62	88
17933	43	46	6
40668	67	63	166
12314	63	27	166
15744	32	65	134
52000	39	69	147
33920	66	64	153
28490	68	70	94
38882	1	29	51
4350	53	61	111
54453	9	42	28
53683	73	3	23
5870	35	78	152
47640	79	17	85
23955	50	22	71
51956	52	69	20
45649	66	25	114
48641	5	34	114
20540	35	56	94
32529	8	55	46
52073	70	69	48
734	1	75	130
33966	7	64	100
56946	33	39	135
29573	1	76	6
22637	61	37	155
42769	24	68	54
1890	35	41	17
23149	31	72	132
36022	43	30	151
18245	33	46	87
18016	49	46	71
19689	58	33	5
57108	63	4	48
9322	4	8	166
19146	60	44	40
18860	24	44	49
52416	4	69	101
31201	26	71	51
34083	51	64	149
36686	38	47	133
14935	45	36	47
37776	12	52	5
9436	35	8	142
41854	3	28	88
24665	22	66	161
62890	9	18	51
30394	3	20	71
332	66	75	156
6064	5	15	133
49277	38	23	41
41647	70	28	85
4950	26	12	94
11134	41	77	122
47803	19	17	28
26668	27	50	17
32189	46	55	101
16645	22	60	103
7179	3	54	11
12114	53	16	40
41800	51	28	52
53870	55	3	105
9543	34	8	37
61257	52	31	51
53472	47	3	40
24795	50	66	94
56654	13	39	114
26791	54	50	2
44929	56	57	41
40794	12	2	142
50650	68	67	48
31061	43	71	133
1824	58	41	124
1974	16	41	152
34934	60	64	94
31328	32	71	48
49414	51	23	94
5407	13	78	104
26164	53	48	59
14441	56	36	94
17739	12	46	147
10371	36	9	140
62027	26	10	5
25304	52	48	166
44495	77	11	85
7271	23	54	37
25318	28	48	156
38604	70	29	71
7242	76	54	98
23791	25	22	122
21111	23	1	140
32847	25	59	48
31551	63	55	133
27795	43	51	78
52907	57	5	108
56224	43	6	138
9818	7	26	52
60058	22	73	71
16959	46	60	11
27060	11	50	132
42536	56	68	101
28102	77	51	156
12496	41	27	37
20024	36	56	28
6794	78	54	36
61382	20	31	42
46585	43	0	103
22689	12	72	136
3656	6	61	13
60652	28	79	71
57320	6	4	48
60455	30	73	142
49400	43	23	166
32646	28	59	36
58799	32	19	90
33613	28	64	111
55020	49	58	132
51274	72	35	49
18244	33	46	103
27205	72	38	115
54486	58	42	132
3384	72	61	149
40295	47	63	41
4995	46	12	156
41549	21	28	104
10974	78	77	147
30672	30	20	161
25216	8	66	129
7724	28	32	85
51543	76	35	78
60960	57	79	147
1030	30	75	84
9702	39	26	6
39264	21	40	41
19400	56	33	101
19114	16	44	37
61759	44	10	136
55424	48	53	10
20520	30	56	132
57894	39	19	117
40373	31	63	85
3343	38	61	110
18412	62	44	163
20491	2	56	109
26149	14	48	165
39913	16	40	152
57735	16	4	121
49331	66	23	139
3556	22	61	5
4643	10	12	109
12906	26	27	132
58838	14	19	67
8909	22	8	103
15591	46	65	122
7587	53	54	130
57181	44	4	161
52501	67	69	101
57091	21	4	153
52047	38	69	28
37225	70	13	100
14223	28	36	75
41735	22	28	48
52396	9	69	138
17670	53	43	78
5177	16	12	71
40946	70	2	87
42839	79	68	138
17782	39	46	40
47606	73	17	45
18842	29	44	48
1005	2	75	52
42399	39	68	69
43678	5	11	133
25675	71	48	108
30020	52	20	109
29724	4	76	116
48615	52	34	101
9515	53	8	103
43853	0	11	11
852	24	75	139
45440	55	57	107
51478	71	35	153
8083	71	32	149
63174	61	18	87
37969	22	52	101
60277	59	73	142
24744	6	66	150
19644	74	33	28
33810	36	64	71
30971	70	71	41
32971	6	59	136
38114	31	52	20
31121	49	71	166
49006	73	34	164
46945	2	0	23
37389	3	13	69
41409	14	2	6
59482	15	62	69
10780	17	9	115
43688	21	11	40
11630	60	77	42
56754	50	39	42
60710	62	79	161
18364	78	44	48
28647	31	70	29
62918	4	18	151
4160	79	61	152
19815	34	33	69
56481	34	6	132
51265	36	35	85
47528	54	17	152
2247	70	14	103
47976	44	45	118
748	1	75	93
11248	71	77	111
19510	40	33	85
56648	41	39	114
39988	28	63	90
43109	72	24	51
43346	1	24	156
6869	62	54	49
16098	27	49	51
60095	43	73	37
7261	42	54	6
8997	6	8	87
19162	75	44	52
26057	30	48	69
61881	6	10	165
58553	24	19	85
20071	25	56	52
19068	53	44	134
33367	69	59	106
29445	47	76	90
33831	72	64	153
53387	13	3	17
14705	24	36	131
36158	31	30	142
1846	2	41	85
44222	1	11	103
4026	24	61	28
8340	58	32	166
36814	71	47	86
25179	53	66	27
48412	58	45	166
63082	14	18	101
20697	28	1	36
59518	74	62	133
46544	56	0	69
6331	71	15	133
10502	51	9	27
45634	44	25	27
61959	31	10	36
42354	52	68	117
23589	75	72	131
49731	69	23	57
32458	53	55	163
38879	1	29	118
47003	35	0	149
53166	60	5	28
38951	74	29	64
17504	1	43	13
3494	41	61	27
45584	10	25	85
62926	58	18	78
29598	26	76	111
28701	59	70	88
54299	40	42	131
43226	6	24	49
56169	70	6	29
35316	49	7	82
28032	9	51	156
61664	78	10	6
27966	29	51	130
42048	74	28	40
23639	5	22	17
58253	6	19	152
38845	57	29	27
52904	76	5	101
34724	32	64	5
41870	49	28	108
9993	59	26	71
59090	10	62	2
45977	15	25	5
46846	46	0	11
31519	21	55	34
10049	9	26	41
24974	46	66	6
47182	21	17	100
42219	33	28	126
40691	33	63	28
45884	57	25	134
15464	76	65	97
1250	16	75	51
57541	46	4	133
3738	3	61	2
