label_index	winner_index	loser_index	evaluator_index
4221	30	61	121
39112	33	29	80
9089	40	8	6
26037	17	48	142
10611	57	9	161
50693	6	67	6
32737	62	59	28
5436	22	78	122
20317	23	56	51
20495	2	56	87
37826	63	52	111
35048	21	7	48
8897	22	8	40
29465	3	76	54
51874	34	35	136
22019	40	37	0
16708	51	60	51
58505	26	19	133
20946	43	1	133
53762	35	3	104
47709	33	17	85
7719	28	32	13
5369	44	78	152
54982	71	58	91
12044	79	16	14
17448	50	43	136
42695	42	68	85
48722	0	34	111
38435	60	52	104
58916	8	19	149
12444	44	27	103
36711	44	47	103
16196	24	49	139
62828	29	18	149
51007	32	67	61
26690	49	50	48
22557	11	37	51
60668	5	79	17
38944	74	29	88
53257	39	3	63
23093	3	72	139
38164	1	52	103
7147	47	54	143
44916	7	57	11
44423	79	11	49
46261	60	25	40
41211	26	2	131
43810	72	11	23
22577	34	37	90
33953	13	64	147
45727	68	25	6
51141	28	35	73
15039	28	65	149
29985	19	76	28
17547	46	43	111
62684	49	18	94
45529	21	25	163
29612	29	76	134
34386	26	64	84
24897	59	66	124
24448	78	66	5
21467	78	37	163
54573	35	42	63
50663	43	67	130
60073	68	73	84
56909	2	39	11
14170	64	74	85
12780	76	27	100
31727	66	55	109
22869	36	72	115
54368	54	42	133
45765	6	25	37
63003	69	18	85
29647	24	76	69
9176	59	8	126
51998	39	69	17
26151	14	48	28
61782	66	10	134
37828	63	52	42
22834	48	72	111
55197	77	58	146
55155	79	58	130
40891	10	2	49
28097	69	51	69
58375	31	19	88
45334	35	57	161
244	36	75	153
59948	36	73	108
55346	78	53	98
38611	44	29	54
41618	38	28	41
14451	56	36	52
58678	79	19	17
47483	76	17	42
48856	49	34	114
18660	47	44	17
15606	74	65	152
7498	69	54	105
46191	53	25	104
43889	41	11	78
61637	12	10	101
41042	43	2	31
16595	66	60	132
61855	43	10	108
15223	66	65	163
59466	29	62	42
28484	56	70	68
3286	62	61	14
57295	43	4	105
44354	74	11	76
5389	25	78	139
10240	75	26	65
45086	76	57	11
51404	43	35	13
36862	76	47	138
11034	62	77	115
32561	65	55	161
62361	39	18	85
2448	6	14	127
23204	1	72	138
59252	20	62	152
55271	16	58	138
24608	0	66	166
54629	11	42	134
22441	35	37	100
6953	44	54	136
32978	6	59	152
48485	32	45	136
38732	51	29	47
23602	18	22	139
59750	16	62	78
47700	67	17	94
62529	13	18	139
12125	45	16	161
42583	6	68	161
15180	70	65	138
3975	29	61	156
60473	69	73	65
40525	74	63	156
26212	8	48	138
10101	79	26	87
35587	67	7	41
5179	16	12	153
21817	56	37	36
39086	32	29	29
40393	57	63	126
52979	46	5	109
23310	9	72	161
13471	39	74	27
53098	33	5	15
60981	1	79	15
21006	71	1	71
46509	13	0	69
59431	1	62	13
1698	42	41	52
4926	23	12	121
31859	43	55	52
47100	65	0	38
5770	4	78	84
32586	64	55	100
33773	48	64	103
36268	26	30	52
675	76	75	153
13365	64	27	138
4008	24	61	142
46565	68	0	5
29348	22	76	147
7870	72	32	147
23829	13	22	153
30056	5	20	133
60769	0	79	115
56894	58	39	109
55582	51	53	104
46949	17	0	104
11395	26	77	101
26565	56	50	36
37653	32	13	138
5087	77	12	153
53134	8	5	107
6933	72	54	118
32070	23	55	91
55770	26	53	11
57162	36	4	103
49070	35	34	20
55733	23	53	132
21471	78	37	41
2113	39	14	126
27496	33	38	142
25305	52	48	122
34316	23	64	166
9612	60	8	27
45154	26	57	48
9178	59	8	122
6707	65	15	114
15119	62	65	153
697	42	75	49
13922	46	74	94
38660	13	29	5
45991	46	25	100
52446	2	69	40
27882	40	51	149
37625	69	13	118
34619	2	64	103
58131	7	19	124
20805	36	1	161
53312	36	3	166
13884	26	74	138
42783	74	68	78
37946	13	52	138
16458	63	60	111
47775	16	17	52
20154	43	56	100
29109	5	76	69
29614	29	76	142
17381	56	43	17
43458	17	24	37
56018	34	53	13
28218	18	70	109
53832	34	3	108
56317	23	6	101
28318	39	70	138
39431	56	40	100
39005	79	29	114
9709	63	26	108
15700	17	65	80
38387	11	52	122
28461	7	70	6
44137	31	11	42
55068	23	58	138
32983	6	59	23
15208	0	65	103
46218	34	25	36
37011	32	47	78
46832	24	0	69
21419	12	37	17
17804	62	46	76
22792	63	72	163
32309	2	55	166
12749	40	27	20
5654	1	78	109
32579	60	55	161
51997	39	69	40
50441	52	67	40
62889	9	18	51
16923	29	60	100
3150	52	61	94
57090	21	4	149
56540	28	39	6
