label_index	winner_index	loser_index	evaluator_index
34962	19	64	161
19396	22	33	16
45301	30	57	111
58802	67	19	142
13127	69	27	163
54835	44	58	132
3126	18	61	77
36374	58	30	109
14785	79	36	133
31656	70	55	130
55463	44	53	37
4120	4	61	6
23634	78	22	126
6912	38	54	103
22052	76	37	122
10004	29	26	161
13850	1	74	27
54446	9	42	133
15270	22	65	153
30680	69	20	94
4890	31	12	85
54572	35	42	85
26993	32	50	71
41455	16	2	114
17024	79	60	122
13837	1	74	134
15306	20	65	28
36589	64	30	42
22117	1	37	142
33261	73	59	130
34879	16	64	20
45081	31	57	132
52125	7	69	101
21325	53	1	114
15304	20	65	97
49921	39	21	48
25651	6	48	69
16495	10	60	101
59340	50	62	140
16056	43	49	100
22274	9	37	51
51627	15	35	22
42988	55	68	103
13363	60	27	52
39109	33	29	71
54903	68	58	43
18168	58	46	71
34635	17	64	71
3531	7	61	48
49197	5	23	111
3413	44	61	126
56352	24	6	105
38219	46	52	159
21754	41	37	149
635	40	75	161
16250	2	49	23
54052	72	42	108
12200	12	27	147
44693	12	57	88
26688	49	50	156
36376	58	30	5
11239	47	77	152
11315	31	77	100
16119	31	49	108
2661	59	14	11
61739	38	10	87
14692	15	36	69
17986	3	46	40
35115	38	7	56
52794	20	5	87
24720	51	66	105
3199	78	61	158
8705	62	8	90
20767	10	1	100
61621	60	31	105
43639	52	11	98
12	18	75	153
16383	12	60	140
39538	3	40	106
48126	6	45	20
42049	74	28	41
22318	58	37	104
4513	64	61	17
53918	52	42	104
32213	9	55	136
48448	17	45	104
932	73	75	101
25005	37	66	109
22433	77	37	23
32067	23	55	147
23465	67	72	87
50444	52	67	5
57363	3	4	152
11198	43	77	36
34754	33	64	142
27310	50	38	131
25095	69	66	161
23799	66	22	131
61859	43	10	48
59380	31	62	80
53666	9	3	94
18677	71	44	36
39843	67	40	139
6600	77	15	51
26172	45	48	42
7952	13	32	69
42642	49	68	41
40988	7	2	161
9411	69	8	104
40488	15	63	63
9400	30	8	162
46231	8	25	2
51569	42	35	131
43725	63	11	122
35006	52	7	132
50674	43	67	140
25672	47	48	132
43741	62	11	98
36217	23	30	47
49502	31	23	133
31395	65	71	78
30745	33	20	38
62519	13	18	40
25177	53	66	138
23532	34	72	42
58150	22	19	71
55420	10	53	11
46037	73	25	109
16072	6	49	134
45561	63	25	139
172	62	75	11
62221	34	10	104
54626	45	42	149
29073	52	76	15
13139	69	27	91
42849	17	68	100
2074	78	14	5
5398	41	78	13
12155	55	16	131
620	49	75	27
29393	43	76	161
27908	57	51	105
7851	38	32	28
20224	3	56	20
59860	21	73	142
8817	0	8	36
33991	22	64	110
5211	18	78	163
13641	22	74	161
44526	32	11	71
63014	77	18	108
39876	45	40	104
