label_index	winner_index	loser_index	evaluator_index
34848	34	64	5
56806	23	39	115
43976	20	11	152
48295	26	45	140
28797	73	70	118
34474	46	64	87
16028	22	49	51
8775	72	8	85
61422	50	31	84
50068	6	21	108
38692	56	29	58
46587	43	0	26
32379	77	55	122
41716	13	28	101
17579	4	43	20
28049	4	51	71
29846	67	76	109
14479	43	36	16
15445	31	65	133
61082	58	79	37
10781	30	9	13
34360	59	64	149
54553	69	42	87
35930	41	30	69
5338	38	78	12
50849	29	67	90
56574	62	39	138
46993	77	0	23
9365	2	8	153
6587	69	15	48
18217	77	46	27
1567	43	41	153
17159	45	60	165
35115	38	7	56
18356	28	44	149
3304	10	61	138
60827	68	79	40
51304	0	35	132
28488	68	70	142
58218	43	19	5
29128	21	76	132
9747	36	26	17
58156	56	19	37
41102	3	2	36
16122	31	49	42
60517	33	73	37
50007	41	21	122
44149	31	11	90
15496	23	65	13
10980	5	77	40
46805	29	0	138
58940	65	19	71
56535	52	39	27
14879	67	36	111
57139	38	4	105
17652	67	43	101
4894	31	12	152
55846	9	53	28
59301	47	62	78
25085	30	66	122
38804	49	29	94
40148	25	63	78
36338	9	30	58
60724	48	79	134
38784	3	29	105
28799	73	70	103
23023	43	72	5
52530	53	69	103
61016	15	79	152
17686	34	43	156
17373	7	43	27
54493	79	42	104
40115	70	63	37
9462	32	8	138
43679	5	11	69
41019	68	2	43
44193	23	11	78
61987	42	10	158
58534	15	19	134
56052	65	53	133
41830	71	28	13
45257	58	57	28
18535	41	44	108
13993	2	74	138
38022	6	52	78
22644	55	37	91
20401	46	56	111
30652	2	20	5
31753	13	55	78
20271	31	56	166
35694	19	7	87
24165	4	22	105
45686	7	25	163
29608	26	76	28
18314	18	44	88
47325	13	17	69
51106	19	67	139
10535	71	9	47
43988	43	11	107
63078	33	18	63
44481	69	11	27
25191	11	66	114
30484	23	20	94
40157	66	63	114
55195	77	58	131
17978	71	46	153
16500	48	60	163
28251	52	70	103
59144	70	62	90
36424	69	30	41
16848	42	60	166
54525	17	42	27
16704	51	60	126
41236	24	2	41
47114	60	0	132
18475	36	44	99
48391	4	45	13
60384	9	73	132
9989	1	26	99
46710	76	0	17
58143	22	19	48
17649	67	43	17
51054	34	67	149
3163	52	61	138
49579	15	23	156
27534	16	38	91
43233	6	24	55
52646	21	5	49
7083	20	54	132
35754	5	30	94
25463	72	48	67
14077	67	74	100
54941	6	58	40
54619	45	42	134
