label_index	winner_index	loser_index	evaluator_index
24174	4	22	52
61940	49	10	37
16437	21	60	138
60159	27	73	13
5868	35	78	109
53371	66	3	161
32408	32	55	122
1305	60	75	48
2644	1	14	38
33475	45	59	132
20743	39	1	152
59006	12	62	100
35681	60	7	94
44230	59	11	39
2469	71	14	163
63045	32	18	133
54781	10	58	105
48557	16	45	147
17755	28	46	90
55523	13	53	139
13486	63	74	15
36269	26	30	115
36924	24	47	71
47785	55	17	52
49688	79	23	85
7969	7	32	11
25219	16	66	163
56541	28	39	69
38696	68	29	133
40223	56	63	100
3339	38	61	152
17803	62	46	51
25289	12	48	36
40880	62	2	104
17897	56	46	114
12067	30	16	147
1388	5	41	156
51489	3	35	118
38965	37	29	105
54077	44	42	27
52312	23	69	101
34966	75	64	142
19015	77	44	121
13997	2	74	153
51506	49	35	166
34678	77	64	130
57494	26	4	5
5285	39	78	153
15543	29	65	142
39267	21	40	88
11539	32	77	158
5867	35	78	6
59450	26	62	94
20039	70	56	152
47045	53	0	39
60078	68	73	131
33561	18	64	36
5627	42	78	156
51491	3	35	87
19320	70	33	145
6763	12	54	5
44860	44	57	11
9516	53	8	153
48629	28	34	87
4685	70	12	51
49610	46	23	159
38186	26	52	149
39731	4	40	103
33147	1	59	133
52881	49	5	90
39431	56	40	100
6325	47	15	5
40222	56	63	104
60700	39	79	27
13145	77	27	60
8461	14	32	149
41097	27	2	107
29227	36	76	52
6159	72	15	27
56925	69	39	57
37519	15	13	6
23150	76	72	105
52795	20	5	76
36316	46	30	96
48247	23	45	13
56714	6	39	163
49867	18	21	51
26292	12	50	118
60639	12	79	103
18160	58	46	41
16199	46	49	52
12173	75	16	52
9334	58	8	20
19205	78	33	45
38800	50	29	89
44234	59	11	147
14265	21	36	109
31043	56	71	122
11432	46	77	156
899	9	75	48
22609	16	37	115
45372	14	57	6
38741	6	29	166
37593	2	13	105
11446	9	77	102
50266	4	21	34
36724	25	47	147
33860	44	64	126
40808	52	2	78
1451	38	41	88
37418	49	13	90
40434	1	63	28
6786	28	54	88
1063	77	75	11
16069	51	49	149
35185	22	7	108
27247	22	38	101
59831	28	73	87
19345	25	33	163
37805	5	52	34
40038	39	63	6
60054	22	73	20
54532	30	42	42
19820	8	33	138
28296	21	70	42
12986	74	27	77
17702	16	43	37
57481	54	4	27
49041	17	34	2
502	6	75	17
55189	69	58	160
62993	30	18	149
46438	36	0	88
4378	45	61	6
568	27	75	131
44251	54	11	29
29392	43	76	135
51811	67	35	27
61498	24	31	51
9488	33	8	5
43061	39	24	36
37976	56	52	102
46807	29	0	132
33927	41	64	88
62622	6	18	149
23414	69	72	90
40725	45	63	90
23834	7	22	100
12374	38	27	20
39908	16	40	69
29033	60	70	90
42243	53	28	48
61634	18	10	132
41409	14	2	6
12989	74	27	5
33951	13	64	11
16120	31	49	108
14969	65	36	88
4078	9	61	71
41325	17	2	111
41401	33	2	131
15318	43	65	11
15483	42	65	138
60551	45	73	161
44175	57	11	86
8505	34	32	100
36226	1	30	133
7468	2	54	90
62497	66	18	11
57919	62	19	9
2478	71	14	36
59704	45	62	17
4707	66	12	149
48695	36	34	134
4073	9	61	36
25695	3	48	13
9338	58	8	122
61778	25	10	71
33632	78	64	20
57029	12	4	41
54107	66	42	149
49057	69	34	149
23652	21	22	142
61086	58	79	138
31256	73	71	130
39229	52	40	131
10398	0	9	90
2827	58	14	151
56961	45	39	85
46941	2	0	11
33308	79	59	47
39618	1	40	13
21374	65	1	41
3723	27	61	71
12567	56	27	114
49174	52	23	27
10087	58	26	87
37625	69	13	118
42930	53	68	6
18829	26	44	101
58217	43	19	118
27766	22	51	131
9964	57	26	61
17662	14	43	131
21663	70	37	78
31474	78	55	111
5378	0	78	47
47608	73	17	131
61995	23	10	139
50971	17	67	103
57890	39	19	153
49810	45	23	87
6744	18	54	36
51217	62	35	15
12052	2	16	5
15311	43	65	105
40929	36	2	86
28395	72	70	149
35937	41	30	28
21885	51	37	151
8786	70	8	111
49396	20	23	115
51249	38	35	69
42403	39	68	155
16070	51	49	149
52442	79	69	153
47165	78	17	27
9447	35	8	147
57438	42	4	20
19044	67	44	131
22657	60	37	51
33862	44	64	161
61208	16	79	91
20839	0	1	41
28549	6	70	85
18765	57	44	67
12284	21	27	34
17184	16	60	142
5914	53	78	131
15748	32	65	122
13095	17	27	114
4787	43	12	103
56349	15	6	109
56646	66	39	31
14617	42	36	156
56062	60	53	133
29426	6	76	96
3753	50	61	78
7265	42	54	138
20828	44	1	105
61453	23	31	134
9839	20	26	88
26392	63	50	130
33085	31	59	143
17266	39	43	40
12053	2	16	139
13132	69	27	48
30610	4	20	138
28965	45	70	42
