label_index	winner_index	loser_index	evaluator_index
1	62	0	11
12	62	0	33
13	62	0	33
14	62	0	19
21	65	0	153
22	65	0	122
25	65	0	121
27	65	0	116
29	65	0	14
30	65	0	32
33	16	0	130
34	16	0	11
35	16	0	65
39	16	0	9
40	16	0	148
42	16	0	42
43	16	0	157
44	16	0	157
45	16	0	88
47	16	0	74
48	78	0	97
49	78	0	54
51	78	0	9
55	78	0	42
57	78	0	60
58	75	0	11
59	75	0	54
69	26	0	153
74	26	0	14
78	54	0	54
82	54	0	148
87	54	0	127
88	54	0	127
90	58	0	97
91	58	0	54
94	58	0	117
97	58	0	19
99	58	0	74
100	61	0	97
101	61	0	54
109	61	0	60
111	61	0	34
113	14	0	97
115	14	0	104
116	14	0	104
120	14	0	19
122	14	0	74
123	66	0	97
124	66	0	65
126	66	0	153
127	66	0	9
128	66	0	9
132	66	0	127
134	66	0	60
135	66	0	33
142	33	0	97
143	33	0	54
144	33	0	122
145	33	0	148
163	2	0	60
164	2	0	33
168	73	0	64
170	73	0	122
173	73	0	9
176	73	0	32
177	73	0	74
178	39	0	64
179	39	0	104
183	39	0	42
192	41	0	67
196	41	0	42
198	41	0	33
200	4	0	11
201	4	0	54
204	4	0	9
205	4	0	148
212	55	0	11
213	55	0	65
215	55	0	104
221	55	0	55
226	40	0	121
227	40	0	74
228	74	0	11
229	74	0	65
232	74	0	153
234	74	0	9
241	8	0	64
242	8	0	11
243	8	0	65
244	8	0	54
250	8	0	19
252	27	0	65
253	27	0	104
256	27	0	150
259	27	0	9
262	27	0	127
263	27	0	127
273	71	0	33
274	71	0	33
277	72	0	97
278	72	0	65
279	72	0	65
283	72	0	122
284	72	0	9
288	72	0	157
290	49	0	11
291	49	0	65
305	32	0	54
309	32	0	153
310	32	0	122
311	32	0	122
315	32	0	42
321	76	0	97
322	76	0	97
323	76	0	65
327	76	0	148
328	76	0	148
330	76	0	42
331	76	0	83
332	76	0	83
333	76	0	33
335	22	0	130
341	22	0	157
344	35	0	130
349	35	0	121
350	35	0	121
351	35	0	60
356	19	0	97
364	19	0	46
367	18	0	97
371	18	0	74
375	9	0	11
376	9	0	54
377	9	0	122
383	17	0	64
384	17	0	153
386	17	0	67
388	17	0	42
394	15	0	54
397	15	0	122
399	15	0	67
402	15	0	42
405	15	0	133
407	15	0	60
408	15	0	60
411	52	0	64
414	52	0	148
417	52	0	121
428	36	0	74
429	36	0	74
430	36	0	36
431	5	0	11
433	5	0	77
434	5	0	9
436	5	0	117
445	59	0	65
447	59	0	54
450	59	0	67
454	59	0	19
457	59	0	74
458	59	0	53
460	25	0	64
462	25	0	150
470	25	0	127
472	25	0	32
473	25	0	5
476	48	0	150
