label_index	winner_index	loser_index	evaluator_index
46749	23	0	133
38117	31	52	166
26955	69	50	88
3550	22	61	11
16019	7	49	51
52888	40	5	51
51353	7	35	142
30981	0	71	108
16648	56	60	108
853	24	75	90
58778	35	19	138
21310	33	1	151
32173	24	55	20
25393	63	48	131
47587	46	17	98
825	15	75	85
56143	38	6	111
61837	68	10	122
30744	33	20	41
46163	67	25	152
11856	47	16	11
51245	48	35	87
26166	53	48	87
10134	77	26	63
55192	77	58	104
6008	18	15	163
44502	77	11	83
49256	10	23	142
17990	3	46	110
27267	43	38	6
53228	5	3	104
52699	38	5	139
32856	66	59	90
24867	42	66	133
58621	37	19	51
50630	7	67	52
18233	67	46	111
41851	3	28	111
52114	13	69	111
30898	39	71	142
33169	26	59	149
12966	46	27	151
46344	5	0	106
57100	39	4	27
17195	16	60	90
53737	30	3	126
19574	54	33	105
47919	10	45	114
36955	73	47	110
45977	15	25	5
51770	69	35	118
33373	77	59	142
33627	78	64	111
2217	36	14	115
25327	28	48	28
48444	17	45	114
60132	6	73	132
45120	1	57	108
21385	55	1	149
52945	26	5	20
36431	69	30	80
48726	0	34	161
18752	76	44	42
26681	3	50	152
62112	58	10	103
19328	44	33	119
34526	73	64	111
21962	27	37	23
44093	50	11	41
40202	7	63	34
31093	27	71	155
36685	38	47	36
41932	57	28	122
252	72	75	41
10808	77	9	51
12165	60	16	90
31856	43	55	103
9589	61	8	85
7477	17	54	147
14422	7	36	36
2725	24	14	105
34233	31	64	163
42081	73	28	166
36005	68	30	139
8001	68	32	41
20004	38	56	42
10653	54	9	48
29185	10	76	87
27335	31	38	94
31526	39	55	134
9110	31	8	132
41706	41	28	27
32383	77	55	143
40983	7	2	48
1275	61	75	40
42232	14	28	52
34924	55	64	100
53994	63	42	44
26181	45	48	132
55401	62	53	78
19040	67	44	85
31562	62	55	13
54986	27	58	131
4676	72	12	101
40685	33	63	101
20112	7	56	107
36540	34	30	70
25154	33	66	34
30823	65	20	122
35306	50	7	131
44957	20	57	90
60432	2	73	111
59913	10	73	49
43455	2	24	52
32769	38	59	100
4478	65	61	87
28301	21	70	109
3509	13	61	161
39750	79	40	104
11615	16	77	87
33394	35	59	11
43350	1	24	132
60018	41	73	132
15440	31	65	136
10766	2	9	5
62500	66	18	112
42305	55	28	134
59516	74	62	40
46922	79	0	11
18175	79	46	42
29436	47	76	104
2616	42	14	122
30230	66	20	139
24635	41	66	113
42449	36	68	85
14202	12	36	90
12482	66	27	49
40392	57	63	104
21542	63	37	133
53525	40	3	138
62258	55	10	42
20017	36	56	163
12359	48	27	36
58338	49	19	13
50832	26	67	124
16146	42	49	51
16873	1	60	122
58517	26	19	23
53740	69	3	40
58837	14	19	166
42706	23	68	23
8	18	75	156
48310	15	45	100
56623	0	39	40
50191	59	21	51
41454	16	2	41
17241	52	43	52
33384	77	59	28
40911	38	2	166
61263	28	31	139
38777	71	29	71
5929	45	78	149
18786	23	44	105
61262	28	31	69
54102	66	42	48
15065	5	65	51
60678	21	79	142
3636	43	61	76
11580	11	77	52
27195	36	38	134
23680	39	22	52
54301	40	42	82
53562	42	3	114
39704	9	40	131
48751	13	34	17
21470	78	37	78
14376	25	36	69
20820	72	1	140
21784	7	37	166
2947	32	14	98
53046	2	5	122
57612	2	4	52
22725	28	72	28
44877	25	57	85
52777	56	5	15
30819	65	20	41
30527	26	20	103
12743	49	27	28
27954	26	51	13
17834	72	46	40
61948	49	10	122
12932	15	27	20
38231	74	52	161
13773	49	74	13
7333	29	54	11
61269	78	31	104
5364	70	78	147
37691	53	13	27
12981	74	27	85
21226	2	1	78
26501	25	50	160
26074	69	48	133
41346	69	2	133
6430	23	15	11
51810	67	35	152
27313	50	38	115
60426	79	73	109
1361	28	41	42
5981	65	78	109
35028	5	7	108
48897	42	34	42
25171	53	66	94
33677	21	64	19
41295	4	2	51
39770	2	40	121
38244	37	52	115
2961	67	14	152
24195	79	22	5
23045	6	72	133
60704	63	79	105
18747	31	44	127
35151	25	7	1
42325	64	28	105
24882	1	66	105
29407	51	76	166
45337	32	57	17
30000	18	20	139
62717	31	18	11
2529	49	14	142
14877	32	36	91
55569	20	53	87
8770	72	8	130
54394	15	42	105
21518	21	37	95
21048	40	1	126
19594	26	33	87
12429	70	27	87
28865	17	70	103
61471	54	31	52
18632	51	44	20
42053	74	28	161
22156	54	37	27
30097	63	20	100
33253	9	59	80
60727	48	79	161
8273	46	32	88
20321	23	56	139
62608	51	18	28
58270	47	19	59
10069	4	26	108
22080	57	37	87
7273	23	54	94
38221	46	52	69
1266	65	75	100
42226	33	28	103
4837	71	12	104
30040	78	20	40
52980	46	5	11
4821	47	12	156
7073	68	54	15
52704	36	5	88
39332	38	40	139
54002	62	42	103
51529	31	35	45
3924	59	61	138
19480	71	33	23
2509	3	14	131
16781	50	60	89
61923	3	10	36
9720	10	26	111
10888	16	9	94
4386	45	61	28
41730	22	28	136
23862	20	22	88
35065	39	7	124
28578	71	70	36
1842	79	41	28
14433	22	36	104
57653	77	4	149
35674	65	7	27
36452	35	30	85
34935	60	64	41
5442	56	78	163
43130	0	24	115
40339	50	63	91
61449	42	31	17
22916	25	72	147
20891	13	1	52
24859	57	66	27
57691	53	4	104
46844	46	0	69
27944	59	51	85
46229	8	25	75
6474	29	15	135
3955	26	61	49
17081	77	60	11
12266	5	27	140
12301	39	27	103
32609	18	59	133
48920	59	34	103
61486	29	31	101
43442	58	24	121
58265	47	19	109
36473	67	30	48
52558	34	69	2
61083	58	79	38
49152	18	23	6
27370	59	38	101
30369	71	20	49
27261	20	38	105
60664	78	79	149
32674	5	59	33
42420	10	68	94
47846	28	45	139
13994	2	74	51
36222	1	30	105
32363	69	55	5
41284	73	2	109
2598	57	14	94
52962	15	5	101
12298	39	27	11
48501	33	45	13
19287	38	33	49
54400	15	42	140
6608	35	15	166
2844	79	14	142
25371	39	48	17
54580	32	42	138
38223	46	52	152
37496	54	13	52
54694	60	42	149
21510	21	37	61
18009	49	46	13
10911	61	9	40
4675	72	12	109
53489	71	3	69
62595	43	18	153
26391	39	50	115
21885	51	37	151
18105	26	46	100
33346	30	59	13
35512	79	7	133
61399	6	31	116
22252	74	37	126
29676	74	76	148
17002	4	60	38
53269	62	3	136
32248	73	55	118
32235	37	55	69
32475	45	55	111
23875	43	22	85
5727	46	78	111
17727	18	46	108
56161	72	6	114
1332	19	75	115
46489	66	0	156
22825	10	72	85
38358	33	52	107
11874	3	16	118
55654	49	53	130
26577	68	50	1
58257	47	19	134
2028	12	14	85
55845	9	53	160
13035	4	27	11
61492	15	31	87
