label_index	winner_index	loser_index	evaluator_index
39614	23	40	149
31160	76	71	155
3493	41	61	138
50422	18	67	156
42266	34	28	111
1525	7	41	90
18661	47	44	126
44052	71	11	134
3144	12	61	74
41867	50	28	52
48823	47	34	28
3854	57	61	27
57667	67	4	49
29923	8	76	13
38997	58	29	69
23443	35	72	52
37416	49	13	87
79	78	75	161
60754	70	79	6
26756	23	50	166
22669	19	37	114
4764	68	12	156
23908	6	22	123
30775	11	20	17
20278	31	56	103
58975	60	19	147
412	56	75	17
16923	29	60	100
35189	22	7	152
1956	34	41	149
19301	36	33	114
7273	23	54	94
48573	65	45	115
40508	46	63	130
26163	53	48	56
21820	56	37	152
28895	77	70	28
17993	3	46	87
5082	69	12	121
39395	41	40	49
33272	4	59	114
54918	43	58	88
56170	44	6	36
10069	4	26	108
24726	51	66	28
117	21	75	156
60286	59	73	115
3805	31	61	108
3903	1	61	122
30357	47	20	10
60948	76	79	101
21787	7	37	69
4320	33	61	156
43513	67	24	156
38898	26	29	63
2158	10	14	163
18713	49	44	130
29625	29	76	93
38586	72	29	42
42128	2	28	100
43858	0	11	115
30928	10	71	41
20010	38	56	109
58415	57	19	140
7225	40	54	52
51218	62	35	87
25293	12	48	11
23087	3	72	163
3922	59	61	69
63123	34	18	109
35823	10	30	96
36119	50	30	126
21875	43	37	103
56556	5	39	107
28588	71	70	115
2025	12	14	36
36807	71	47	161
35357	57	7	27
27025	14	50	114
15567	15	65	139
24372	60	22	132
24742	6	66	132
19540	57	33	47
39870	53	40	156
19332	44	33	52
23824	13	22	69
54078	44	42	91
51140	28	35	11
20631	16	56	88
25889	15	48	5
63080	14	18	163
12737	49	27	161
40921	36	2	142
15012	12	65	40
2191	38	14	17
60611	60	73	131
19772	32	33	120
7662	55	54	13
4503	60	61	107
40182	13	63	104
53221	5	3	134
16735	47	60	126
58103	41	19	129
56543	28	39	109
14766	4	36	132
21911	6	37	149
4882	40	12	139
61445	57	31	149
44742	5	57	142
19449	6	33	122
6082	21	15	96
37608	17	13	166
49907	5	21	94
16061	43	49	153
28200	65	51	139
21160	46	1	104
48407	58	45	49
45141	54	57	166
62996	69	18	37
18198	30	46	27
27286	71	38	42
16175	26	49	78
57885	39	19	100
21827	56	37	129
30032	28	20	133
55816	46	53	118
49015	58	34	100
41717	13	28	157
16786	49	60	40
49945	10	21	101
59360	40	62	118
19090	11	44	139
7088	43	54	130
13115	30	27	105
24006	57	22	38
22764	21	72	42
46710	76	0	17
6243	22	15	103
22824	10	72	85
14903	33	36	87
58364	40	19	51
34873	16	64	37
35845	38	30	103
16984	37	60	52
12279	21	27	11
47367	20	17	90
20584	14	56	52
4737	7	12	101
4801	51	12	23
48393	4	45	84
51308	25	35	40
18739	31	44	88
1286	55	75	105
57166	72	4	131
3084	55	14	122
5440	22	78	153
49045	30	34	122
49519	76	23	152
50087	47	21	156
5389	25	78	139
16360	64	49	77
15140	48	65	115
60501	32	73	11
45313	69	57	133
54247	71	42	88
43590	55	24	149
5511	6	78	104
29012	65	70	142
48642	5	34	20
47772	16	17	109
2724	24	14	108
41638	72	28	166
27174	39	38	141
26232	65	48	130
9058	50	8	94
43445	79	24	71
5608	31	78	8
36620	28	47	71
35444	24	7	152
54404	24	42	88
31236	46	71	17
27105	55	50	13
10801	69	9	132
38607	44	29	114
10336	10	9	111
652	31	75	131
9466	67	8	142
46027	9	25	87
23593	18	22	37
23223	54	72	11
60669	5	79	41
25691	27	48	13
61541	2	31	115
45165	29	57	133
56351	24	6	41
16416	78	60	6
56064	60	53	152
56798	42	39	107
56342	26	6	17
46139	35	25	41
49478	49	23	130
8671	39	8	126
3491	41	61	152
3575	56	61	50
30878	78	71	27
33406	32	59	103
15288	68	65	51
61733	38	10	138
20541	35	56	41
812	29	75	103
31354	53	71	149
11506	30	77	134
12298	39	27	11
30025	52	20	27
431	68	75	20
16279	35	49	163
22279	73	37	111
58553	24	19	85
63116	11	18	149
40428	1	63	114
49309	0	23	142
12801	57	27	156
37477	1	13	13
28318	39	70	138
58251	6	19	6
12158	55	16	132
25100	69	66	106
62955	2	18	134
43844	0	11	13
26907	79	50	37
19889	12	56	16
16029	22	49	150
11002	39	77	163
37016	32	47	155
36894	54	47	134
45877	76	25	48
27136	12	38	51
54231	47	42	37
36793	6	47	152
22439	35	37	17
13527	36	74	111
58169	56	19	50
55287	55	58	86
40128	44	63	33
30748	33	20	124
20786	38	1	105
29628	15	76	94
53945	5	42	111
2648	1	14	147
8889	7	8	101
6655	53	15	52
20909	22	1	41
32483	45	55	166
16078	6	49	47
38883	1	29	28
4761	68	12	94
9215	29	8	147
12026	4	16	89
2080	5	14	94
61573	67	31	140
9792	41	26	17
53394	13	3	139
31418	18	55	130
45836	49	25	69
10930	75	9	87
50577	70	67	144
27060	11	50	132
28422	66	70	40
34180	50	64	134
48377	37	45	163
25051	79	66	18
18862	24	44	88
50463	78	67	76
32823	44	59	103
23723	38	22	94
18162	58	46	42
36142	49	30	15
10424	13	9	48
33210	24	59	126
48301	29	45	29
35549	69	7	131
31048	68	71	105
42648	49	68	27
44431	79	11	153
13897	15	74	40
52228	71	69	20
12850	1	27	108
12778	76	27	105
3085	55	14	52
32680	5	59	87
5941	34	78	166
5708	15	78	161
12485	66	27	20
45351	67	57	131
42013	15	28	108
48303	29	45	149
52476	35	69	130
17365	13	43	118
57095	39	4	13
39476	51	40	107
47200	39	17	166
48659	63	34	163
47149	52	17	23
43875	25	11	23
27612	5	51	87
3345	38	61	153
53324	70	3	13
62388	62	18	124
13991	2	74	11
49030	2	34	131
33922	66	64	93
10381	70	9	13
5593	40	78	138
54889	22	58	17
25410	62	48	52
7663	55	54	6
15356	6	65	138
57281	68	4	160
27546	60	38	134
46393	62	0	51
55393	39	53	95
42872	77	68	156
60169	3	73	49
35659	16	7	20
48834	71	34	91
1293	55	75	156
37849	10	52	101
15204	0	65	101
55519	13	53	51
40459	26	63	39
8686	63	8	69
10502	51	9	27
34104	6	64	15
62624	6	18	47
10564	50	9	68
12762	31	27	94
61614	65	31	149
8710	10	8	42
45932	59	25	42
17047	17	60	126
18695	3	44	28
30680	69	20	94
61372	22	31	152
51766	30	35	132
58240	51	19	23
62081	74	10	153
31925	27	55	37
44589	45	11	20
530	47	75	69
43215	43	24	152
38361	33	52	71
20941	20	1	147
33935	41	64	152
23088	3	72	100
51351	13	35	115
53122	34	5	37
62253	65	10	101
56481	34	6	132
30559	24	20	161
61201	16	79	156
22565	34	37	94
29263	44	76	132
34669	69	64	131
61631	18	10	6
48812	6	34	48
31788	22	55	108
53865	65	3	5
17481	76	43	40
23827	13	22	96
56779	31	39	49
176	62	75	103
45891	57	25	6
11871	3	16	122
28325	63	70	20
39282	39	40	11
60038	13	73	87
58181	68	19	161
40524	74	63	156
50024	22	21	85
52993	74	5	44
12587	68	27	20
17954	6	46	71
56616	44	39	11
36303	46	30	105
22533	45	37	49
46064	58	25	11
54417	46	42	37
46360	21	0	90
28871	30	70	20
6800	78	54	69
44396	4	11	152
5548	71	78	86
51238	48	35	105
17056	30	60	37
12756	40	27	153
26882	73	50	135
4621	63	12	36
25713	50	48	94
11671	78	16	130
42362	78	68	126
16053	43	49	134
41481	60	2	84
44900	13	57	94
38899	26	29	5
41424	45	2	142
54870	13	58	29
27538	65	38	101
60134	47	73	111
6561	2	15	13
30596	73	20	136
37330	43	13	103
6951	70	54	82
36358	4	30	126
34263	76	64	51
23977	40	22	160
32522	34	55	115
25403	62	48	41
43469	30	24	105
12937	15	27	5
51829	14	35	163
39798	69	40	63
25288	12	48	36
6635	33	15	105
20668	75	56	114
39937	60	40	3
15823	34	65	115
51181	21	35	149
23531	34	72	49
57191	0	4	165
44614	8	11	13
33942	41	64	120
26529	13	50	41
8903	22	8	48
33362	69	59	109
45860	31	25	131
7647	65	54	40
53439	20	3	51
22991	68	72	88
56994	61	39	6
46196	45	25	111
61302	62	31	15
11596	8	77	114
5149	11	12	149
37491	54	13	163
58511	26	19	54
7641	16	54	67
51865	45	35	139
61296	63	31	6
20899	7	1	69
4269	35	61	91
23306	9	72	88
21906	6	37	85
6626	67	15	20
45856	31	25	133
38756	47	29	105
26693	49	50	132
37391	3	13	138
15863	64	65	51
17907	68	46	42
25296	12	48	27
14625	23	36	130
861	46	75	126
4155	79	61	41
37260	41	13	105
8854	41	8	134
23978	40	22	139
43345	1	24	156
7940	41	32	156
44346	74	11	109
46775	54	0	78
56546	78	39	40
37658	67	13	111
17783	39	46	17
28525	43	70	151
10116	17	26	115
15181	70	65	103
20922	56	1	47
13437	5	74	13
51393	68	35	43
3307	10	61	27
37863	38	52	11
27524	34	38	161
9449	35	8	5
670	76	75	11
24377	19	22	78
42342	12	68	109
32120	26	55	94
2805	73	14	11
3988	15	61	111
2780	9	14	36
2782	9	14	85
46555	68	0	49
26	12	75	71
6541	58	15	108
22502	33	37	90
14548	3	36	132
14139	16	74	28
13129	69	27	136
53965	21	42	166
21286	32	1	84
2645	1	14	38
12551	22	27	17
15533	26	65	142
42365	78	68	90
27336	31	38	84
3019	34	14	17
3178	28	61	27
18079	1	46	13
45325	77	57	51
14580	40	36	138
26333	78	50	37
2368	56	14	11
37221	70	13	136
7631	16	54	94
28375	38	70	103
59480	15	62	78
27865	49	51	130
26909	79	50	17
56004	45	53	27
46429	38	0	43
35672	65	7	156
54929	43	58	140
3638	51	61	163
32499	11	55	161
20136	68	56	48
11679	5	16	163
27766	22	51	131
22891	44	72	87
21503	21	37	37
1946	34	41	166
12592	68	27	118
6072	5	15	63
59518	74	62	133
61701	39	10	152
21739	66	37	132
11052	38	77	41
38224	46	52	152
58852	53	19	122
27622	21	51	11
58983	64	19	27
13009	37	27	69
50570	36	67	139
11133	41	77	166
35915	25	30	149
55879	58	53	28
46769	59	0	78
37832	63	52	147
17461	40	43	42
34571	58	64	49
35518	79	7	52
44323	46	11	130
51290	44	35	156
1382	5	41	130
38720	43	29	28
47022	67	0	59
2651	1	14	71
11414	15	77	122
42623	3	68	161
52132	22	69	126
41583	62	28	130
32436	33	55	166
22804	63	72	47
1069	77	75	87
4494	55	61	90
30832	55	20	52
19182	52	33	20
49448	71	23	37
26341	78	50	27
7859	36	32	147
36063	6	30	131
25515	66	48	36
62271	19	10	28
56394	58	6	143
42802	73	68	163
12173	75	16	52
18734	40	44	149
40412	42	63	90
35718	12	30	51
54605	33	42	63
63149	16	18	48
2823	4	14	23
39365	44	40	11
42269	34	28	20
22690	12	72	166
62361	39	18	85
27671	10	51	153
6856	63	54	40
47151	28	17	42
10533	71	9	5
27866	49	51	130
1709	1	41	88
20472	58	56	149
29150	63	76	78
57842	78	19	27
37522	15	13	152
61651	52	10	27
50	52	75	115
24403	12	66	48
28080	2	51	27
54362	54	42	37
30292	56	20	147
10529	71	9	78
5528	47	78	88
30298	68	20	130
39933	55	40	62
28447	13	70	109
44436	2	11	130
12498	41	27	78
25382	39	48	139
24092	15	22	104
2218	72	14	163
54946	6	58	133
14608	57	36	109
25172	53	66	60
6712	55	15	42
61713	62	10	88
6027	12	15	152
32724	62	59	130
49380	68	23	130
34343	1	64	139
48678	48	34	130
58699	2	19	88
27479	77	38	142
54398	15	42	71
59533	9	62	5
10763	2	9	156
24930	26	66	153
53925	52	42	63
59787	60	62	52
12714	3	27	52
54551	69	42	15
33633	78	64	166
37311	68	13	115
9631	75	8	105
38146	42	52	138
23518	45	72	121
47251	38	17	0
52177	43	69	61
22225	24	37	87
29799	77	76	114
53970	21	42	115
8592	52	8	134
62586	20	18	5
27931	1	51	134
36465	67	30	111
3736	3	61	161
37861	38	52	126
26092	77	48	103
16897	54	60	166
1925	53	41	101
55738	1	53	94
23415	69	72	90
5616	76	78	23
52777	56	5	15
45732	20	25	108
23903	6	22	100
18357	28	44	139
46224	34	25	103
7619	34	54	71
28171	34	51	118
3297	10	61	105
10674	15	9	94
42115	79	28	105
58062	25	19	69
27356	42	38	116
56828	26	39	151
18440	48	44	78
32368	69	55	80
45466	75	57	78
24576	72	66	52
12998	9	27	131
19239	21	33	62
9619	64	8	122
43555	11	24	139
12299	39	27	138
21781	7	37	42
46803	29	0	17
22314	4	37	28
35590	67	7	122
55502	41	53	48
31373	34	71	100
39474	43	40	132
2931	35	14	114
16670	20	60	111
57461	1	4	13
1027	30	75	24
3992	15	61	41
19735	30	33	5
27647	63	51	5
60783	41	79	136
11658	52	16	133
38953	9	29	13
56687	68	39	51
38995	58	29	48
43843	44	11	87
47564	24	17	94
47586	46	17	147
45598	38	25	67
6379	40	15	131
22392	30	37	122
62937	58	18	147
55321	12	53	8
11369	1	77	132
16268	69	49	152
19779	67	33	133
12155	55	16	131
13372	19	27	51
31887	6	55	147
22619	65	37	85
25589	56	48	113
36885	1	47	133
45305	30	57	90
39224	52	40	130
55011	49	58	114
47556	15	17	114
58148	22	19	152
37325	43	13	101
33238	74	59	54
56732	47	39	138
19592	26	33	67
17045	17	60	40
28888	77	70	130
62648	71	18	88
35081	62	7	87
33986	22	64	166
19989	10	56	5
17631	77	43	103
25141	67	66	109
30729	67	20	17
8126	49	32	161
39643	26	40	106
1333	18	41	163
10246	18	9	147
33849	70	64	27
27266	43	38	88
21180	9	1	101
6398	76	15	78
45242	4	57	142
12459	0	27	138
35119	36	7	156
33824	72	64	36
9412	69	8	126
20814	72	1	42
22520	53	37	41
50824	59	67	34
33425	67	59	5
14261	21	36	88
9896	71	26	114
28708	54	70	28
22324	58	37	5
25166	14	66	52
28095	69	51	104
17209	55	60	71
6421	42	15	97
48545	8	45	40
44928	56	57	134
62441	72	18	41
29569	1	76	42
47675	77	17	131
28584	71	70	71
51333	41	35	28
51636	15	35	121
9468	67	8	37
58580	46	19	52
42889	35	68	2
58693	2	19	136
3028	34	14	67
48286	26	45	88
31200	26	71	101
38957	9	29	122
39617	1	40	130
292	44	75	87
13821	57	74	19
