label_index	winner_index	loser_index	evaluator_index
7	30	0	17
15	30	0	42
17	30	0	8
19	30	0	33
22	11	0	17
24	11	0	23
25	11	0	23
26	11	0	23
37	11	0	28
41	28	0	17
42	28	0	17
43	28	0	44
45	28	0	39
50	28	0	8
51	28	0	8
57	5	0	17
58	5	0	17
59	5	0	23
60	5	0	23
61	5	0	23
62	5	0	23
63	5	0	23
68	5	0	8
69	5	0	8
70	5	0	28
75	12	0	17
76	12	0	44
78	12	0	39
86	12	0	8
87	12	0	8
88	12	0	28
92	9	0	17
93	9	0	17
94	9	0	17
97	9	0	23
98	9	0	23
104	9	0	28
110	16	0	17
111	16	0	44
112	16	0	23
118	16	0	8
126	23	0	17
129	23	0	23
131	23	0	40
137	23	0	7
139	23	0	28
144	35	0	44
156	35	0	31
159	37	0	44
161	37	0	23
165	37	0	42
169	37	0	8
170	37	0	8
171	37	0	8
172	37	0	28
177	29	0	17
178	29	0	44
180	29	0	23
189	29	0	28
195	18	0	17
196	18	0	17
197	18	0	44
198	18	0	23
200	18	0	30
201	18	0	30
209	18	0	8
210	18	0	28
212	17	0	17
213	17	0	23
226	17	0	8
227	17	0	28
228	17	0	33
233	8	0	17
234	8	0	44
235	8	0	44
236	8	0	23
247	13	0	44
248	13	0	44
249	13	0	44
250	13	0	44
260	34	0	17
261	34	0	17
268	34	0	31
273	24	0	44
274	24	0	44
287	24	0	8
292	3	0	17
293	3	0	44
294	3	0	44
296	3	0	39
297	3	0	30
306	3	0	28
312	32	0	17
313	32	0	17
314	32	0	44
326	26	0	17
327	26	0	17
328	26	0	17
329	26	0	44
331	26	0	27
338	26	0	8
339	26	0	8
340	26	0	8
341	26	0	8
342	26	0	8
343	26	0	28
346	27	0	17
347	27	0	44
348	27	0	44
363	31	0	17
364	31	0	44
365	31	0	23
366	31	0	39
378	14	0	23
386	14	0	8
387	14	0	8
391	36	0	17
392	36	0	17
395	36	0	39
400	36	0	8
405	10	0	44
406	10	0	44
409	10	0	39
410	10	0	30
413	10	0	28
423	33	0	44
424	33	0	44
425	33	0	44
434	22	0	17
435	22	0	27
442	22	0	8
443	22	0	8
444	22	0	8
446	2	0	17
447	2	0	8
448	2	0	8
449	2	0	28
450	2	0	28
451	2	0	28
452	2	0	28
457	15	0	23
462	15	0	42
466	15	0	28
471	21	0	17
472	21	0	17
475	21	0	42
478	21	0	8
479	21	0	28
480	21	0	28
488	4	0	17
489	4	0	17
490	4	0	17
493	4	0	23
494	4	0	39
497	4	0	28
499	4	0	41
503	20	0	44
505	20	0	23
511	20	0	28
513	20	0	31
518	25	0	17
519	25	0	17
520	25	0	44
521	25	0	44
522	25	0	23
523	25	0	23
524	25	0	23
531	25	0	7
538	7	0	44
539	7	0	23
540	7	0	23
550	19	0	17
551	19	0	44
552	19	0	23
562	6	0	17
564	6	0	31
568	30	19	17
569	30	19	17
570	30	19	17
571	30	19	44
572	30	19	44
574	30	19	23
576	30	19	30
580	30	19	8
581	30	19	28
584	11	19	44
585	11	19	44
586	11	19	44
587	11	19	44
588	11	19	23
591	11	19	39
595	11	19	28
601	28	19	17
602	28	19	17
603	28	19	44
605	28	19	23
613	28	19	28
618	5	19	17
619	5	19	44
620	5	19	44
621	5	19	44
622	5	19	23
623	5	19	23
624	5	19	23
627	5	19	28
630	12	19	44
631	12	19	44
632	12	19	44
633	12	19	23
637	12	19	8
640	9	19	17
643	9	19	23
656	16	19	17
657	16	19	44
658	16	19	44
659	16	19	44
667	23	19	44
668	23	19	23
675	23	19	8
676	23	19	28
680	35	19	17
681	35	19	44
682	35	19	44
683	35	19	44
684	35	19	23
686	35	19	39
689	35	19	57
693	35	19	8
696	37	19	17
697	37	19	23
698	37	19	23
704	37	19	28
711	29	19	17
712	29	19	17
713	29	19	44
714	29	19	44
715	29	19	23
730	18	19	44
732	18	19	23
735	18	19	27
736	18	19	39
741	18	19	28
744	17	19	44
747	17	19	39
760	8	19	17
761	8	19	44
762	8	19	44
766	8	19	27
771	13	19	44
772	13	19	44
773	13	19	23
774	13	19	23
776	13	19	8
781	34	19	17
782	34	19	44
783	34	19	23
784	34	19	39
785	34	19	39
790	34	19	33
793	24	19	44
794	24	19	14
795	24	19	23
797	24	19	27
802	24	19	8
805	3	19	44
807	3	19	15
812	3	19	28
815	32	19	44
816	32	19	23
817	32	19	23
820	32	19	39
823	32	19	8
827	26	19	17
828	26	19	17
829	26	19	17
830	26	19	44
831	26	19	23
832	26	19	39
833	26	19	30
839	26	19	8
840	26	19	8
845	27	19	44
846	27	19	14
848	27	19	27
862	31	19	44
863	31	19	23
872	31	19	8
873	31	19	8
877	14	19	44
878	14	19	44
879	14	19	44
880	14	19	23
881	14	19	23
889	36	19	17
890	36	19	17
891	36	19	23
892	36	19	30
894	36	19	7
896	36	19	8
897	36	19	8
901	10	19	17
902	10	19	44
903	10	19	44
904	10	19	44
905	10	19	44
911	33	19	15
918	22	19	17
919	22	19	44
921	22	19	23
924	22	19	12
930	2	19	57
932	15	19	23
941	15	19	8
942	21	19	44
943	21	19	14
944	21	19	14
951	21	19	8
952	21	19	28
956	1	19	8
959	0	19	44
960	0	19	44
964	0	19	41
967	4	19	17
968	4	19	17
971	4	19	8
974	20	19	17
975	20	19	44
976	20	19	39
977	20	19	40
980	20	19	8
986	20	19	33
989	25	19	44
990	25	19	23
996	25	19	7
1002	7	19	44
1003	7	19	44
1004	7	19	23
1009	7	19	8
1013	6	19	12
1014	6	19	8
1020	30	3	17
1021	30	3	17
1033	11	3	17
1041	28	3	17
1051	5	3	57
1053	5	3	8
1060	9	3	30
1072	23	3	17
1073	23	3	17
1078	35	3	17
1092	37	3	17
1093	37	3	44
1094	37	3	23
1097	37	3	57
1102	29	3	17
1103	29	3	17
1104	29	3	27
1107	18	3	17
1108	18	3	17
1117	17	3	8
1119	8	3	17
1122	8	3	27
1132	13	3	8
1137	34	3	42
1138	34	3	57
1145	24	3	8
1155	26	3	17
1156	26	3	17
1157	26	3	23
1158	26	3	27
1159	26	3	30
1160	26	3	15
1174	27	3	39
1184	31	3	8
1188	14	3	39
1193	10	3	17
1197	10	3	8
1208	22	3	8
1209	22	3	31
1215	15	3	8
1217	15	3	41
1235	4	3	27
1237	4	3	8
1245	20	3	8
1247	20	3	31
1250	25	3	19
1261	19	3	17
1262	19	3	17
1266	19	3	8
1272	30	6	17
1273	30	6	44
1289	11	6	17
1290	11	6	44
1294	11	6	23
1295	11	6	23
1302	11	6	28
1310	28	6	17
