label_index	winner_index	loser_index	evaluator_index
63186	60	18	49
34387	26	64	36
30713	35	20	27
11739	36	16	42
40595	2	63	108
475	43	75	5
29850	67	76	132
43569	34	24	95
2426	51	14	118
49376	56	23	6
29461	3	76	133
85	78	75	153
43084	10	24	115
3309	10	61	15
59764	65	62	104
34106	6	64	140
10721	73	9	17
40388	76	63	90
45695	7	25	153
58004	72	19	64
59845	78	73	138
58148	22	19	152
49424	6	23	40
24122	46	22	147
25688	71	48	69
48512	33	45	5
42701	23	68	1
7421	4	54	27
49565	26	23	23
49451	71	23	36
9746	36	26	66
22761	21	72	37
12001	46	16	131
3686	47	61	28
27677	48	51	114
19545	23	33	13
56243	71	6	156
41600	10	28	100
26766	23	50	115
4693	0	12	131
19736	30	33	52
60286	59	73	115
25841	54	48	166
13518	38	74	94
51064	16	67	37
24286	14	22	87
41885	49	28	52
14151	61	74	52
27731	25	51	78
29416	6	76	37
6048	28	15	153
40497	24	63	166
29492	49	76	166
60808	22	79	136
25477	70	48	132
14347	70	36	42
52275	31	69	134
49610	46	23	159
5034	58	12	13
17082	77	60	153
21994	50	37	103
41224	15	2	49
47140	52	17	37
35199	56	7	103
9401	30	8	157
11961	54	16	161
55047	76	58	149
52016	62	69	42
17479	31	43	160
5633	42	78	153
51216	62	35	153
24458	5	66	147
56592	38	39	104
2235	70	14	40
22870	70	72	13
14672	26	36	11
43738	62	11	20
11504	17	77	138
28894	77	70	125
32323	17	55	60
7799	63	32	103
17851	0	46	122
45342	32	57	27
36235	59	30	43
25676	71	48	94
56703	43	39	161
17209	55	60	71
39640	26	40	149
11212	51	77	166
28322	39	70	90
11540	32	77	127
2566	31	14	133
59024	28	62	36
9407	69	8	37
49248	63	23	87
20201	47	56	11
55490	25	53	52
33838	70	64	45
8180	42	32	142
56721	6	39	122
36284	15	30	5
4558	52	12	11
41328	17	2	100
26590	20	50	28
21111	23	1	140
40537	9	63	11
47025	33	0	42
28255	28	70	156
35667	65	7	37
10011	15	26	114
25292	12	48	1
38488	78	29	103
39456	20	40	161
39454	20	40	133
8271	46	32	78
851	24	75	12
39765	2	40	11
37206	36	13	17
62563	68	18	111
57993	72	19	100
12240	78	27	122
20501	17	56	78
33216	24	59	5
5725	24	78	90
47909	62	45	108
57793	12	19	5
44390	4	11	107
51793	32	35	126
35343	76	7	78
42443	38	68	96
26461	72	50	36
14050	77	74	103
51265	36	35	85
45998	46	25	69
42171	69	28	76
18889	74	44	20
1835	79	41	100
27440	4	38	20
2716	15	14	161
23923	47	22	27
50802	23	67	142
46223	34	25	54
41954	23	28	95
43372	26	24	90
26518	41	50	100
57838	78	19	109
15919	39	49	6
15890	28	49	134
11401	29	77	17
2862	2	14	36
62296	52	18	118
9855	43	26	12
51773	69	35	54
18052	76	46	6
23118	49	72	115
31135	31	71	130
31936	27	55	103
44046	47	11	61
50400	61	21	115
15407	50	65	152
50571	36	67	52
14588	31	36	49
44470	30	11	138
16572	0	60	101
39485	51	40	127
45777	47	25	94
40646	77	63	157
53968	21	42	28
11882	50	16	42
48505	33	45	107
9094	40	8	81
49549	59	23	52
26473	70	50	133
45104	23	57	36
44346	74	11	109
13511	48	74	161
22287	73	37	67
12353	10	27	76
29592	54	76	41
12186	18	27	149
27424	9	38	49
20194	47	56	40
43471	30	24	88
32235	37	55	69
7219	40	54	103
2260	44	14	30
54568	35	42	163
6952	70	54	28
40553	73	63	90
49840	16	23	67
42067	9	28	101
20628	8	56	34
45009	47	57	27
57939	10	19	5
25992	58	48	94
3274	63	61	28
34029	68	64	98
21582	10	37	138
8007	68	32	131
47393	51	17	138
34263	76	64	51
31954	50	55	136
23203	1	72	69
16640	22	60	85
5004	74	12	152
41884	49	28	15
5850	77	78	134
545	71	75	133
47865	5	45	100
13482	63	74	27
51415	43	35	138
17176	34	60	54
40049	62	63	134
40383	76	63	88
12998	9	27	131
25447	36	48	39
61252	12	31	100
7872	72	32	51
14101	53	74	15
18449	38	44	163
37889	70	52	91
