label_index	winner_index	loser_index	evaluator_index
43687	21	11	37
18433	10	44	138
2763	74	14	45
44255	54	11	27
5511	6	78	104
16955	46	60	48
33747	10	64	0
30184	44	20	41
1130	33	75	105
58422	42	19	114
62989	30	18	69
42785	74	68	135
28294	21	70	17
51312	25	35	71
45590	48	25	48
57424	57	4	78
33251	9	59	149
25026	58	66	108
47180	21	17	49
12659	6	27	152
51318	66	35	114
25554	7	48	94
24661	22	66	104
5593	40	78	138
19340	0	33	131
33037	50	59	27
62540	7	18	79
27486	35	38	50
19289	38	33	126
59377	31	62	139
59827	28	73	156
52421	58	69	111
48994	9	34	101
41873	49	28	166
57045	52	4	11
60224	31	73	153
46035	73	25	154
30162	72	20	42
21579	10	37	85
14967	65	36	40
60592	16	73	5
62493	66	18	13
31897	47	55	156
18989	30	44	98
47226	62	17	36
62794	59	18	115
30719	32	20	41
15286	68	65	133
17858	25	46	71
62817	29	18	108
57747	60	4	104
39032	17	29	101
23169	42	72	130
51041	45	67	90
5497	51	78	88
11938	42	16	97
41973	59	28	51
34593	79	64	48
54165	68	42	111
7615	34	54	88
3469	66	61	101
29273	0	76	157
45377	53	57	20
6291	51	15	142
21598	48	37	85
59970	44	73	36
23097	3	72	52
37014	32	47	51
26292	12	50	118
27650	63	51	28
41262	74	2	52
4571	78	12	40
14755	73	36	5
56020	34	53	126
26037	17	48	142
19633	46	33	12
38120	31	52	11
57660	35	4	87
3518	13	61	95
56825	54	39	103
24155	73	22	163
24635	41	66	113
41479	55	2	101
61959	31	10	36
25700	3	48	11
41782	43	28	165
54028	38	42	104
50180	1	21	36
27875	49	51	139
10789	69	9	142
26625	51	50	106
3365	36	61	139
3936	54	61	122
40281	6	63	69
53679	73	3	84
14400	41	36	5
46077	79	25	103
14703	24	36	157
9421	69	8	52
19881	12	56	94
11714	62	16	114
40893	10	2	159
10865	11	9	164
5916	53	78	34
56874	73	39	88
14201	12	36	112
28197	65	51	36
54867	13	58	6
5436	22	78	122
57617	17	4	39
13173	35	27	5
29071	52	76	51
27961	26	51	87
48225	76	45	11
59016	52	62	118
59849	5	73	105
8617	28	8	100
60329	15	73	23
36735	41	47	139
49774	67	23	27
3850	57	61	143
63139	8	18	28
53369	66	3	166
16770	3	60	69
13157	77	27	79
22697	12	72	160
12630	43	27	137
22484	67	37	140
19733	30	33	147
27821	6	51	23
2801	73	14	88
60044	7	73	166
33605	52	64	69
418	56	75	61
8103	50	32	134
48189	49	45	42
19608	15	33	165
2582	76	14	100
24539	38	66	104
24887	59	66	111
19385	13	33	15
39339	36	40	147
51335	41	35	28
2587	76	14	48
13695	51	74	138
15738	35	65	69
58113	13	19	69
30466	57	20	166
52033	48	69	71
20126	22	56	29
23237	26	72	132
16365	18	60	111
24665	22	66	161
34427	15	64	39
27322	49	38	90
28624	49	70	103
55768	26	53	122
56515	19	6	52
17083	77	60	91
12833	23	27	38
46064	58	25	11
52854	71	5	131
26565	56	50	36
40162	41	63	134
51863	45	35	149
27878	40	51	36
17816	38	46	114
8457	33	32	146
19179	12	33	103
27477	69	38	103
4960	29	12	165
59786	60	62	139
864	46	75	21
37255	66	13	71
35128	72	7	103
47343	22	17	138
6596	77	15	126
63082	14	18	101
52195	6	69	142
44469	30	11	165
4616	39	12	27
53224	5	3	13
11927	57	16	17
13464	39	74	105
23018	43	72	11
22481	67	37	127
53323	72	3	124
21500	5	37	149
8619	28	8	156
40140	0	63	89
35111	38	7	152
38245	73	52	17
3597	68	61	139
36657	63	47	138
23478	33	72	67
52226	71	69	84
59837	78	73	108
41887	40	28	154
48288	26	45	75
55578	43	53	51
44175	57	11	86
15944	48	49	122
55310	18	53	139
32498	11	55	109
7273	23	54	94
24660	22	66	111
25702	3	48	103
62188	33	10	51
60164	27	73	131
33036	50	59	161
57750	60	4	51
48296	29	45	108
59030	78	62	36
27571	12	51	166
43878	66	11	41
42312	60	28	111
39866	14	40	149
45801	71	25	90
28244	52	70	49
36463	32	30	54
16190	15	49	51
3068	65	14	43
14287	63	36	90
4025	24	61	132
40374	31	63	85
34392	26	64	156
12730	50	27	121
38104	40	52	101
34001	56	64	166
60788	41	79	103
36513	45	30	142
40437	59	63	111
62827	29	18	149
21975	3	37	118
51930	19	35	94
9914	3	26	87
27567	18	51	52
26817	15	50	136
14557	50	36	28
29958	65	76	119
16570	0	60	85
31047	68	71	41
39434	56	40	133
24163	73	22	87
31902	47	55	69
49876	12	21	52
47571	24	17	152
55062	42	58	61
24884	1	66	131
5951	8	78	114
7369	46	54	17
11262	27	77	85
22324	58	37	5
32920	56	59	52
6334	71	15	147
9913	3	26	5
58129	7	19	69
8281	46	32	93
34890	16	64	90
60804	7	79	6
59673	67	62	28
56001	45	53	126
22866	36	72	145
26752	23	50	134
11967	26	16	20
41944	42	28	5
2245	70	14	147
36364	4	30	23
39672	24	40	114
47786	60	17	130
55123	74	58	134
20068	25	56	90
60178	50	73	41
8642	5	8	69
31919	71	55	152
49287	38	23	139
20195	47	56	94
43200	20	24	161
50216	15	21	76
53268	62	3	111
16553	44	60	122
29219	36	76	1
1385	5	41	151
33448	14	59	28
36721	25	47	114
24072	26	22	34
58240	51	19	23
30614	58	20	40
53327	70	3	48
60182	50	73	131
16435	21	60	101
61554	69	31	100
28561	47	70	17
15057	5	65	75
60130	6	73	5
25600	68	48	5
32628	12	59	47
1665	31	41	111
14128	16	74	49
35107	38	7	135
31025	7	71	27
45002	47	57	41
27613	5	51	90
56702	43	39	6
37137	21	13	40
36766	20	47	42
62966	2	18	90
45425	16	57	156
7268	42	54	23
359	13	75	163
47773	16	17	139
62059	24	10	91
32472	53	55	138
5631	42	78	149
16102	3	49	114
26930	2	50	139
60398	4	73	138
15197	0	65	17
61072	4	79	142
11791	7	16	122
45757	51	25	122
15421	49	65	143
18617	43	44	85
53677	73	3	37
14624	23	36	163
26727	76	50	161
41388	67	2	78
16010	13	49	131
23298	74	72	105
34188	50	64	42
50418	75	21	87
27142	52	38	78
17106	32	60	20
30362	47	20	85
51580	23	35	151
40227	56	63	71
9363	2	8	122
51185	21	35	164
8544	65	32	46
49551	54	23	48
56978	8	39	75
13457	21	74	138
39967	12	63	51
20152	43	56	104
2135	63	14	153
22560	11	37	28
19797	45	33	108
39353	70	40	114
38970	73	29	88
14619	42	36	122
46055	4	25	90
16706	51	60	85
40541	37	63	17
45352	67	57	27
28804	73	70	90
44030	6	11	11
52684	10	5	115
23089	3	72	166
3045	8	14	2
29395	43	76	5
39749	79	40	88
17546	24	43	44
39613	23	40	5
14184	18	36	6
12512	41	27	76
49619	74	23	37
19665	73	33	131
14104	45	74	138
31606	38	55	126
5391	66	78	108
47046	53	0	61
51488	3	35	122
19896	52	56	11
35064	39	7	11
35898	0	30	166
25742	40	48	69
28313	39	70	36
16484	10	60	163
49976	36	21	46
59051	5	62	28
44454	17	11	69
26111	32	48	42
23807	41	22	126
53920	52	42	133
20662	60	56	71
61600	34	31	46
23013	43	72	126
18914	73	44	24
49742	77	23	118
4860	50	12	76
10419	13	9	37
24547	38	66	67
16191	24	49	111
25722	49	48	111
48674	10	34	161
21442	52	37	118
47548	29	17	103
2950	32	14	23
15248	13	65	85
12065	30	16	24
7	18	75	156
38441	19	52	52
15955	38	49	85
43218	51	24	134
52173	43	69	105
58549	24	19	136
39162	16	29	135
17700	8	43	62
15683	2	65	85
53907	12	42	49
50616	13	67	13
42628	3	68	97
61541	2	31	115
34797	53	64	52
16831	76	60	11
15359	47	65	111
49380	68	23	130
51561	57	35	63
55115	24	58	71
16094	71	49	94
61356	13	31	78
48394	4	45	104
4883	40	12	87
57408	31	4	103
51618	29	35	114
22462	32	37	6
11788	13	16	90
18963	2	44	133
23284	46	72	114
27698	36	51	42
14199	12	36	5
11920	31	16	132
10417	41	9	52
44576	53	11	48
61051	74	79	27
59771	65	62	5
10472	20	9	124
28832	79	70	142
20124	22	56	84
54515	2	42	67
22247	74	37	142
51690	37	35	131
8528	16	32	156
57144	38	4	85
1853	2	41	132
27697	36	51	114
59616	30	62	51
35813	10	30	134
58762	77	19	5
62836	15	18	71
3302	10	61	143
13533	36	74	11
2842	79	14	136
36272	29	30	42
23384	17	72	133
10043	74	26	88
12797	57	27	49
17453	49	43	126
25906	24	48	91
51976	5	69	37
48894	57	34	34
45972	15	25	100
11188	20	77	40
46845	46	0	131
26459	72	50	134
8384	17	32	153
58673	58	19	153
26988	32	50	130
43634	52	11	122
32970	6	59	163
24471	21	66	147
32052	42	55	87
60491	35	73	133
25529	41	48	88
53353	0	3	69
40135	0	63	13
48802	51	34	138
44340	74	11	42
60519	33	73	126
1535	56	41	37
46308	52	0	103
58127	7	19	4
38091	49	52	105
36771	43	47	108
34842	34	64	48
47543	29	17	36
51506	49	35	166
18070	42	46	40
32225	9	55	153
49626	74	23	109
1019	17	75	5
55134	9	58	52
62957	2	18	133
20499	17	56	94
52281	31	69	114
10017	15	26	149
14582	40	36	121
35647	8	7	88
33103	57	59	88
9320	4	8	100
53935	28	42	87
16987	73	60	17
6425	23	15	78
56238	47	6	28
51499	50	35	155
41176	23	2	100
60709	62	79	6
32536	16	55	114
25625	43	48	6
2980	53	14	108
58209	43	19	108
47748	34	17	156
46540	22	0	12
21454	28	37	100
13299	34	27	90
36046	51	30	34
8750	38	8	87
36961	4	47	103
30570	46	20	69
41445	34	2	132
39442	68	40	10
5026	73	12	71
61662	78	10	114
60820	56	79	101
4570	78	12	142
15976	70	49	105
54139	7	42	51
50722	71	67	28
30521	26	20	40
28564	47	70	107
44898	41	57	153
33964	7	64	42
27080	8	50	67
56780	31	39	36
43392	46	24	157
15163	36	65	87
37861	38	52	126
29767	17	76	130
52872	49	5	156
47842	28	45	20
19332	44	33	52
52848	71	5	75
20781	48	1	15
770	54	75	126
4089	37	61	11
60474	69	73	87
33579	12	64	130
51439	6	35	36
42590	47	68	94
59691	14	62	101
12657	6	27	36
48912	1	34	87
53829	11	3	90
54568	35	42	163
50137	40	21	6
2158	10	14	163
7933	41	32	134
22812	62	72	143
39716	73	40	130
60671	5	79	152
532	47	75	147
60013	41	73	105
27041	53	50	67
58349	49	19	139
44541	67	11	101
35865	72	30	90
36140	49	30	132
2212	36	14	166
33400	35	59	90
9398	30	8	85
59682	33	62	6
56444	32	6	100
40756	16	63	41
50602	66	67	86
35580	32	7	29
28522	43	70	41
13738	71	74	11
17807	10	46	131
38386	11	52	88
25685	71	48	156
7230	31	54	48
9971	42	26	71
694	42	75	134
52835	47	5	94
48654	39	34	48
32433	33	55	108
63160	65	18	111
28096	69	51	6
7247	76	54	23
29279	25	76	163
38089	49	52	41
26003	58	48	96
38501	5	29	103
17934	43	46	43
41959	1	28	105
29912	34	76	94
57182	44	4	147
62589	43	18	142
53025	4	5	91
50693	6	67	6
4538	75	61	69
38025	6	52	104
11765	25	16	20
62993	30	18	149
2193	38	14	100
24258	67	22	108
36646	39	47	20
32585	64	55	108
15910	21	49	149
54866	13	58	17
11741	36	16	32
2490	27	14	41
40494	24	63	49
57936	10	19	85
42507	13	68	162
62037	15	10	17
43762	48	11	48
16232	58	49	51
52030	48	69	6
50320	77	21	131
33125	23	59	163
39570	31	40	36
8598	52	8	156
15918	39	49	85
58572	46	19	109
46059	58	25	36
27644	63	51	36
54816	72	58	161
48635	78	34	34
14508	47	36	163
19185	52	33	147
52106	41	69	20
9579	65	8	48
54546	69	42	11
48838	27	34	48
11521	69	77	71
13112	30	27	78
28647	31	70	29
30607	4	20	85
61456	1	31	40
34669	69	64	131
47817	12	45	166
41681	25	28	41
18227	32	46	71
47106	61	0	131
41453	8	2	139
13337	65	27	11
36611	52	47	36
9267	74	8	142
25465	72	48	103
27344	31	38	71
22400	30	37	55
42562	43	68	87
18678	71	44	48
31021	7	71	105
29141	39	76	118
61665	78	10	101
17046	17	60	17
48317	24	45	134
24803	49	66	130
8107	50	32	104
3623	43	61	88
8113	50	32	149
45467	75	57	76
43493	77	24	47
49086	67	34	90
49875	12	21	23
50213	15	21	107
44149	31	11	90
13491	62	74	11
9908	27	26	51
460	20	75	139
7529	35	54	94
32680	5	59	87
6983	25	54	132
37727	16	13	166
57004	64	39	40
9912	3	26	161
16631	7	60	71
29128	21	76	132
54551	69	42	15
10753	79	9	101
1735	26	41	156
53736	30	3	114
32159	15	55	27
5110	32	12	73
62563	68	18	111
18915	73	44	49
14357	44	36	131
41373	35	2	78
12680	47	27	152
54705	12	58	163
24445	78	66	122
10103	2	26	130
59454	26	62	20
36119	50	30	126
24233	69	22	118
26582	68	50	28
53144	16	5	94
10186	34	26	13
32362	69	55	27
16222	4	49	94
40869	39	2	103
13568	44	74	156
15608	74	65	149
7838	38	32	40
11013	39	77	146
55433	38	53	126
37233	44	13	36
28068	79	51	158
568	27	75	131
46937	2	0	36
3039	8	14	41
36409	17	30	48
57526	24	4	85
42463	70	68	138
56142	38	6	163
56578	10	39	147
28511	20	70	132
