label_index	winner_index	loser_index	evaluator_index
4863	49	12	41
44086	3	11	85
48113	51	45	85
41035	43	2	20
42535	56	68	6
30755	14	20	69
52325	59	69	130
42392	39	68	142
31279	79	71	13
2668	54	14	111
31831	68	55	15
445	20	75	163
15290	68	65	153
17887	7	46	27
17142	14	60	139
16469	63	60	98
61955	31	10	111
44142	31	11	85
36417	17	30	103
31102	50	71	134
872	46	75	47
13877	26	74	156
8282	74	32	134
22877	70	72	147
8836	25	8	48
7930	66	32	121
42669	31	68	77
58596	74	19	96
50461	78	67	161
45989	46	25	37
48492	67	45	49
9	18	75	166
14469	20	36	28
10755	79	9	152
43604	18	11	114
38981	4	29	104
18441	48	44	84
45919	23	25	2
11262	27	77	85
40689	33	63	91
25535	41	48	87
9275	74	8	89
53953	5	42	166
35151	25	7	1
38760	47	29	131
11018	39	77	31
6768	52	54	130
46072	79	25	104
35428	15	7	48
62818	29	18	42
27089	16	50	166
48078	68	45	131
1511	13	41	104
32662	78	59	123
23068	47	72	26
54638	34	42	88
59827	28	73	156
32937	20	59	36
43663	78	11	41
55860	4	53	163
38445	18	29	20
31735	41	55	163
3105	19	14	108
51704	4	35	156
14192	12	36	133
57445	23	4	163
22664	64	37	105
46694	31	0	142
11268	3	77	69
46004	74	25	130
20656	55	56	131
24576	72	66	52
9165	1	8	6
21822	56	37	138
45347	67	57	48
4818	47	12	41
58760	77	19	161
16835	57	60	163
53288	48	3	40
47370	20	17	52
27627	21	51	87
41621	38	28	133
61876	6	10	49
4194	17	61	161
17389	68	43	71
62444	72	18	101
23753	72	22	132
15615	9	65	130
31162	57	71	40
13196	67	27	37
43085	48	24	105
27130	18	38	101
24709	43	66	69
4223	69	61	114
48319	24	45	41
26835	24	50	118
48472	77	45	40
21691	0	37	37
33936	41	64	51
40508	46	63	130
8571	18	8	17
40507	24	63	150
29716	4	76	163
62526	13	18	48
52880	49	5	139
44415	58	11	27
27501	14	38	110
58564	46	19	94
33324	2	59	23
59642	77	62	131
54504	79	42	12
33931	41	64	48
15174	70	65	111
55845	9	53	160
54444	9	42	104
27611	5	51	139
20906	7	1	115
58062	25	19	69
27595	28	51	131
52624	52	5	45
54876	7	58	17
43857	0	11	52
48776	56	34	131
46564	68	0	103
43631	52	11	60
62098	73	10	83
2538	49	14	11
21149	15	1	117
30099	63	20	6
11103	0	77	23
38554	10	29	107
10063	73	26	101
41021	68	2	29
35616	53	7	126
54049	36	42	149
19944	21	56	5
49358	7	23	166
612	49	75	48
6577	30	15	156
16070	51	49	149
22685	18	72	52
8131	40	32	111
9359	2	8	37
8679	39	8	115
41560	39	28	38
5892	67	78	132
36940	9	47	49
53889	19	3	131
35515	79	7	5
39252	5	40	75
52618	12	5	48
18456	38	44	133
41911	31	28	47
19718	17	33	94
50495	21	67	153
9979	23	26	149
53356	0	3	76
24925	26	66	104
54603	33	42	67
44815	38	57	13
35780	39	30	134
60828	68	79	17
30234	41	20	13
59963	70	73	78
60391	4	73	41
22489	33	37	48
31201	26	71	51
28995	8	70	132
16710	51	60	150
49761	32	23	161
11536	32	77	152
45247	4	57	51
22338	79	37	85
59283	6	62	13
51069	16	67	122
24993	9	66	94
22003	49	37	36
31612	38	55	165
21651	72	37	27
56653	13	39	114
10708	74	9	69
50400	61	21	115
37485	59	13	17
37504	26	13	51
6551	79	15	134
59455	26	62	48
6796	78	54	85
54143	7	42	121
13610	41	74	41
57578	58	4	142
12553	22	27	41
9988	1	26	165
3977	29	61	122
56438	35	6	122
62599	51	18	163
39688	46	40	97
33965	7	64	88
32922	68	59	78
11056	38	77	156
21124	54	1	149
26064	30	48	90
17013	58	60	118
24369	60	22	156
41634	36	28	161
