label_index	winner_index	loser_index	evaluator_index
62501	41	18	111
626	40	75	111
12544	7	27	91
32137	29	55	154
57304	51	4	17
62157	77	10	134
4379	45	61	101
36234	59	30	163
3377	72	61	6
17098	35	60	87
55144	73	58	109
39197	19	29	28
33254	9	59	140
43549	45	24	149
3813	31	61	2
9656	52	26	36
27466	17	38	98
18986	30	44	42
38954	9	29	114
41736	22	28	122
1176	45	75	111
31597	48	55	161
52146	56	69	161
7143	47	54	104
24952	15	66	138
22023	40	37	100
25373	39	48	100
38797	50	29	101
48275	54	45	13
23329	73	72	28
37034	14	47	42
33550	75	59	118
4861	49	12	111
7846	38	32	118
26503	66	50	104
34156	27	64	5
37144	21	13	119
8781	72	8	89
39218	12	40	85
9015	71	8	163
34338	1	64	27
51346	13	35	5
34318	23	64	101
32304	2	55	163
4080	9	61	87
49363	7	23	90
35264	47	7	105
22287	73	37	67
56944	67	39	98
33297	58	59	47
13452	21	74	100
10947	12	77	47
36432	69	30	115
4470	65	61	109
43562	34	24	100
22529	53	37	140
48060	22	45	90
28743	24	70	142
59778	55	62	61
25797	42	48	48
46722	57	0	6
14168	60	74	23
40756	16	63	41
22486	33	37	163
27532	16	38	130
22333	79	37	126
38023	6	52	41
43853	0	11	11
9950	31	26	71
55219	33	58	101
18943	58	44	96
31064	43	71	27
32003	31	55	108
63087	53	18	17
13997	2	74	153
48111	51	45	17
11845	6	16	62
58616	37	19	142
40481	15	63	104
1909	33	41	111
2909	69	14	121
58482	59	19	27
51122	12	35	100
61739	38	10	87
46009	74	25	69
61200	16	79	88
14814	17	36	105
4642	10	12	156
21860	20	37	59
28612	50	70	149
54741	5	58	101
31607	38	55	36
35944	13	30	48
9994	59	26	52
30406	50	20	101
35757	5	30	104
37352	6	13	156
42342	12	68	109
59073	39	62	41
4114	4	61	94
4949	26	12	40
13764	50	74	100
44023	6	11	48
47835	52	45	139
62553	56	18	13
1098	32	75	122
58810	67	19	166
4773	20	12	149
3809	31	61	102
8231	26	32	153
41830	71	28	13
59029	78	62	41
54400	15	42	140
58836	14	19	20
