label_index	winner_index	loser_index	evaluator_index
58605	77	27	180
11247	62	44	124
1113	73	61	104
44432	61	68	21
8737	65	62	180
5040	62	64	29
18204	26	6	94
60328	61	9	45
36074	56	65	52
7615	50	47	140
54590	25	30	10
19135	2	37	166
7136	22	11	140
8880	6	62	21
49841	79	25	45
32098	47	58	62
57142	7	24	18
39061	37	21	52
9917	49	20	200
5966	47	67	79
35561	77	76	249
15142	9	40	94
36665	39	52	115
37987	20	8	69
15043	45	40	146
18546	43	37	27
17976	59	6	203
20421	25	32	169
12881	1	28	178
11366	59	44	185
62400	61	14	48
28740	27	34	79
26981	1	35	63
11077	52	44	107
149	9	57	79
14853	38	3	192
54479	37	16	97
50026	52	17	144
5468	33	64	166
194	74	57	223
48683	33	78	98
31460	3	26	69
28417	52	34	99
54528	5	30	192
60610	74	48	249
56114	16	49	57
48725	45	72	122
23096	56	36	69
29994	58	71	184
8051	69	47	182
22099	61	0	123
4747	42	59	91
20675	19	32	132
14016	40	10	82
48363	16	78	198
44409	0	68	240
17542	29	55	180
48091	6	78	56
20974	24	32	219
11149	65	44	216
59245	41	42	123
42104	64	1	192
23428	55	36	209
8435	54	47	39
25241	9	41	15
8484	8	47	250
28593	57	34	63
27521	2	35	146
60590	50	48	21
36219	75	65	29
44715	41	33	94
22710	22	31	205
6085	31	67	195
22756	21	31	6
50353	69	17	81
56141	38	49	63
1944	32	23	126
30548	70	15	248
32338	76	58	48
14951	2	3	64
32105	55	58	255
45255	10	33	21
54212	22	16	83
60436	8	9	223
19458	73	43	151
16318	22	53	29
5722	73	67	173
51639	75	74	166
13699	62	10	200
34869	71	77	6
12802	57	28	10
43624	16	4	52
47662	51	5	242
25286	74	41	24
44603	51	68	247
45340	79	33	123
62917	22	18	48
13506	4	10	63
33536	65	38	81
47119	41	5	79
61767	68	56	198
53385	13	29	81
11398	69	44	20
13074	32	28	81
21074	41	2	97
44096	1	68	15
40852	12	79	97
41503	7	46	115
2930	61	66	209
28439	72	34	107
30303	9	15	198
61769	68	56	98
43477	19	4	182
29312	39	71	24
13395	56	10	56
43962	74	68	219
39112	5	19	162
49356	8	72	158
48156	31	78	256
46336	73	70	21
47613	42	5	126
48310	32	78	209
6464	49	67	209
35853	7	76	100
4607	36	59	21
41886	77	1	54
5841	35	67	248
24107	56	51	255
326	48	57	192
3601	31	60	209
36085	52	65	184
45644	74	69	222
39980	14	13	169
39874	50	13	15
25532	59	41	209
23157	41	36	153
31646	44	26	79
11854	4	12	62
51441	18	74	247
54714	14	30	52
49163	32	72	173
33049	13	73	249
59387	14	42	215
15889	8	40	36
33573	43	38	159
33592	75	38	6
41099	39	46	162
35103	1	63	216
16614	56	55	126
44298	3	68	126
26346	3	39	60
60354	79	9	29
51475	56	74	62
40210	3	13	182
2939	61	66	126
61753	61	56	185
44860	35	33	216
46238	72	70	115
2246	15	66	146
11499	76	44	155
22505	75	31	15
7004	78	11	29
33128	16	73	223
62698	65	18	128
16358	32	53	39
59541	59	42	219
58517	41	27	247
32341	76	58	10
61195	45	56	162
973	33	57	81
33424	15	38	169
26804	73	35	39
39873	50	13	27
4803	33	59	29
54419	54	16	94
14347	24	10	52
49550	43	25	37
3493	23	60	69
18205	26	6	94
36736	9	52	198
11439	12	44	169
60872	30	48	56
37998	44	8	56
44695	52	33	107
3365	65	60	107
50176	75	17	21
16307	69	53	116
30600	69	15	45
38156	39	21	24
16061	25	53	180
3933	79	60	159
28834	28	34	256
10896	26	54	123
33065	3	73	140
49098	22	72	107
2508	62	66	159
47161	4	5	6
50552	44	17	62
49455	15	25	195
11359	19	44	14
11972	75	12	45
14765	30	3	203
9726	69	20	69
20256	71	43	48
60798	70	48	219
41883	77	1	249
19597	62	43	86
15191	74	40	235
34759	20	77	99
33589	14	38	19
7259	16	11	159
5981	55	67	166
29927	76	71	219
45602	9	69	209
21534	11	2	247
7860	1	47	162
55541	57	49	39
7898	63	47	55
33818	40	38	2
55472	65	49	69
52781	37	22	40
13272	29	28	118
25601	30	41	211
62484	2	14	10
13698	62	10	48
39188	9	19	126
39245	65	19	64
52501	64	22	176
15079	15	40	99
46975	8	70	15
36420	40	65	129
48783	25	72	79
24191	9	51	166
61833	26	56	249
2365	73	66	37
14388	18	3	219
18447	74	37	209
17204	3	55	88
31685	2	26	184
2653	19	66	123
