label_index	winner_index	loser_index	evaluator_index
31373	34	71	100
60171	3	73	20
53033	79	5	13
22095	42	37	8
11436	46	77	71
54708	12	58	51
40270	51	63	34
12011	9	16	52
39191	60	29	139
39161	16	29	166
20922	56	1	47
5943	34	78	118
55893	2	53	42
42500	41	68	149
13811	31	74	139
22139	59	37	71
27387	29	38	51
15278	56	65	101
5489	43	78	6
22446	35	37	103
15906	21	49	122
5863	35	78	40
32686	21	59	49
17148	53	60	161
38070	3	52	41
47185	21	17	147
51149	78	35	156
48396	4	45	85
15327	51	65	84
23828	13	22	153
58900	34	19	147
61259	52	31	149
31875	51	55	138
49543	1	23	28
3585	68	61	78
9474	67	8	48
55108	15	58	161
32163	24	55	17
44887	41	57	134
12592	68	27	118
21853	20	37	122
35879	70	30	79
50668	43	67	20
31612	38	55	165
33952	13	64	11
5359	72	78	19
49137	55	34	149
50200	26	21	48
2682	26	14	13
29771	17	76	85
61148	67	79	27
22649	60	37	78
49566	26	23	115
21883	51	37	49
38173	54	52	17
46319	78	0	111
49475	50	23	27
45285	2	57	90
8555	60	32	165
53010	37	5	131
21000	71	1	69
39648	29	40	94
39210	18	40	52
58569	46	19	156
33281	4	59	96
21674	70	37	96
36456	35	30	71
11480	79	77	49
4478	65	61	87
14130	16	74	48
29484	50	76	52
41507	12	28	103
37736	65	13	17
49373	22	23	103
48103	43	45	161
33611	52	64	87
49378	56	23	115
60665	78	79	76
22351	2	37	41
20250	49	56	90
21554	62	37	37
38374	53	52	71
35098	48	7	90
12772	31	27	139
25432	38	48	156
20544	35	56	6
33455	53	59	27
14364	0	36	101
43381	15	24	41
28173	34	51	152
20223	3	56	88
31971	49	55	41
22807	62	72	111
60295	54	73	51
49470	3	23	132
58261	47	19	42
55775	29	53	108
55171	2	58	6
1980	65	41	36
44802	10	57	36
25868	29	48	78
53009	37	5	101
53626	29	3	139
25286	12	48	142
29074	52	76	90
44249	54	11	85
34035	20	64	166
51570	42	35	138
12777	76	27	41
27925	23	51	138
14167	60	74	90
61958	31	10	49
35537	17	7	109
5517	6	78	27
6595	77	15	108
15484	42	65	138
35371	23	7	13
29927	8	76	114
36913	15	47	114
53338	44	3	100
25449	36	48	118
51924	60	35	36
47312	41	17	33
10135	77	26	153
5157	34	12	152
59859	21	73	111
678	57	75	40
6599	77	15	51
53829	11	3	90
61063	9	79	90
33130	23	59	105
7588	53	54	40
18358	78	44	142
37398	50	13	126
27148	28	38	49
16911	26	60	133
48865	40	34	78
55100	29	58	78
23304	9	72	130
39940	60	40	153
55196	77	58	103
37679	33	13	85
19407	68	33	94
30159	36	20	153
15678	2	65	108
4654	38	12	111
51240	48	35	156
30956	36	71	122
20634	16	56	36
26508	66	50	5
37596	2	13	166
58606	9	19	156
48078	68	45	131
37921	25	52	34
29811	77	76	28
38817	49	29	70
50982	69	67	157
49711	17	23	69
55164	79	58	131
43541	53	24	71
18573	22	44	66
58402	57	19	130
24947	15	66	78
