label_index	winner_index	loser_index	evaluator_index
57052	28	4	107
7752	5	32	52
43955	68	11	94
51265	36	35	85
8627	78	8	78
53928	28	42	105
56580	10	39	34
14250	5	36	131
55961	32	53	85
35820	10	30	122
54720	28	58	11
10823	32	9	48
5513	6	78	133
53375	41	3	111
20102	13	56	88
43294	40	24	6
13122	30	27	27
19029	32	44	6
12612	20	27	27
53228	5	3	104
63095	53	18	138
857	46	75	37
16965	74	60	104
1331	19	75	112
49178	52	23	115
24378	19	22	78
2016	18	14	52
16836	57	60	134
13718	47	74	20
18536	41	44	94
9532	11	8	163
43157	13	24	13
45115	23	57	95
24721	51	66	104
9663	28	26	36
42286	16	28	101
43836	44	11	161
29882	53	76	161
49339	41	23	151
8113	50	32	149
37812	21	52	152
50171	42	21	137
47388	51	17	133
47702	67	17	41
9674	5	26	41
26040	17	48	108
47054	45	0	42
59630	69	62	153
12872	59	27	149
34922	55	64	78
18661	47	44	126
33840	70	64	166
15245	13	65	88
22846	38	72	107
1029	30	75	105
62857	46	18	36
39567	31	40	88
10987	5	77	6
8080	71	32	85
40820	28	2	28
4299	67	61	105
48662	63	34	52
17138	14	60	6
53184	12	3	41
12175	18	27	134
15753	67	65	133
29067	52	76	94
55662	40	53	105
18324	12	44	130
50039	20	21	162
57010	75	39	131
40273	6	63	134
36120	50	30	36
1432	62	41	151
8012	68	32	112
43508	32	24	149
48092	20	45	51
12007	74	16	149
36030	43	30	116
47430	71	17	72
62248	16	10	115
39547	49	40	37
1458	38	41	71
25161	14	66	32
6619	32	15	147
57916	62	19	17
22827	10	72	131
55393	39	53	95
34218	40	64	66
49849	65	23	100
34513	37	64	107
52571	16	69	153
32914	56	59	27
12152	65	16	114
22411	69	37	153
18809	59	44	147
30226	66	20	85
40840	5	2	9
24206	2	22	117
10561	50	9	147
13203	67	27	165
48187	49	45	49
4112	4	61	37
15462	76	65	152
10797	69	9	3
25251	55	66	107
16972	9	60	108
36082	47	30	28
36847	31	47	60
60058	22	73	71
51627	15	35	22
59793	75	62	105
47329	13	17	71
38920	24	29	85
56899	79	39	114
52794	20	5	87
47682	77	17	87
59156	0	62	105
3930	59	61	90
11731	38	16	11
14208	52	36	88
317	25	75	41
30570	46	20	69
32527	8	55	131
14413	13	36	109
39370	0	40	133
55506	41	53	132
35796	63	30	40
7472	17	54	166
47444	3	17	90
45074	31	57	41
8148	31	32	69
42397	39	68	166
3432	0	61	6
14318	48	36	17
17329	44	43	85
9254	46	8	105
53429	68	3	161
52286	76	69	40
23821	13	22	104
1832	79	41	78
38738	6	29	114
37561	37	13	88
4927	1	12	130
60053	22	73	114
6108	63	15	103
17923	20	46	103
2694	29	14	13
8051	6	32	75
29886	53	76	18
46772	59	0	71
18057	57	46	105
28417	25	70	139
21393	60	1	161
25151	33	66	84
28133	33	51	138
48668	10	34	134
37917	25	52	11
21874	43	37	63
25734	49	48	28
748	1	75	93
49634	74	23	90
32218	9	55	69
43087	48	24	6
60950	76	79	138
20132	68	56	40
37182	10	13	84
40439	59	63	41
36547	8	30	115
53531	31	3	136
13618	13	74	13
45645	0	25	52
55515	13	53	104
62390	62	18	51
39877	45	40	20
44998	47	57	13
27971	29	51	153
20177	6	56	40
5017	37	12	40
30632	79	20	133
8644	5	8	132
21073	76	1	6
59116	38	62	5
47665	69	17	104
49749	77	23	140
35072	63	7	131
26842	46	50	41
52382	46	69	65
54358	59	42	48
1430	62	41	49
49896	28	21	153
58603	9	19	100
5195	60	12	94
60226	76	73	75
2630	23	14	156
55507	41	53	28
49386	68	23	122
39387	66	40	48
56598	38	39	52
9541	11	8	132
44467	30	11	48
21697	0	37	20
45794	71	25	85
8053	6	32	166
52341	26	69	126
48898	42	34	151
30173	70	20	49
43768	38	11	13
55362	5	53	149
779	54	75	149
36318	46	30	112
13778	49	74	126
9032	27	8	78
22159	54	37	91
52586	55	69	31
41522	78	28	163
14254	5	36	28
49610	46	23	159
31954	50	55	136
32518	34	55	5
43906	13	11	138
56507	55	6	139
45437	65	57	132
3739	3	61	147
25958	37	48	75
38322	69	52	91
52388	74	69	101
14397	41	36	69
1524	7	41	96
34850	34	64	153
7694	12	32	108
5008	74	12	149
60286	59	73	115
38164	1	52	103
13661	68	74	152
34370	54	64	104
28766	46	70	131
55366	21	53	142
20546	32	56	142
13666	20	74	41
16705	51	60	20
45453	60	57	151
58948	61	19	67
6202	66	15	49
53619	29	3	20
42204	32	28	131
44074	27	11	41
47459	49	17	44
25897	24	48	37
26835	24	50	118
54891	22	58	101
38389	34	52	136
35715	12	30	131
21760	13	37	94
52061	72	69	161
59076	39	62	85
33068	40	59	85
18543	41	44	101
15518	1	65	28
59693	53	62	142
42250	45	28	163
37487	59	13	101
30801	8	20	90
46258	55	25	115
30393	3	20	71
60512	67	73	147
32397	35	55	71
60213	31	73	142
1490	0	41	40
55107	15	58	101
18679	71	44	35
6563	2	15	156
39699	9	40	13
26936	17	50	85
44835	36	57	25
38378	45	52	105
51494	50	35	126
57699	45	4	105
10923	60	9	96
3126	18	61	77
52515	33	69	52
9231	15	8	39
6995	41	54	111
56342	26	6	17
17322	70	43	122
22702	52	72	142
55154	79	58	136
57198	25	4	137
7361	24	54	152
33352	30	59	69
4577	78	12	103
38597	70	29	41
46523	7	0	105
56374	9	6	49
53822	45	3	131
48422	79	45	1
49679	58	23	166
26303	12	50	23
60362	74	73	49
25130	32	66	29
36969	79	47	20
60105	43	73	28
39395	41	40	49
35807	62	30	118
10454	56	9	90
38829	31	29	85
20022	36	56	51
55063	42	58	63
50363	34	21	104
18169	58	46	153
18025	40	46	49
24105	24	22	48
56613	44	39	40
31889	6	55	51
28793	73	70	37
52471	77	69	20
49272	48	23	4
16376	12	60	114
33237	74	59	152
14272	39	36	133
27420	74	38	51
35641	34	7	11
26569	56	50	27
27124	75	50	6
40789	18	2	152
16690	43	60	11
28290	5	70	87
60746	72	79	142
24308	11	22	118
35621	53	7	34
40483	15	63	100
18819	54	44	114
43376	29	24	6
21086	42	1	41
38742	6	29	48
24767	71	66	133
47358	68	17	71
37225	70	13	100
54760	39	58	160
53723	2	3	27
39182	60	29	13
42998	60	68	90
21014	27	1	52
19638	74	33	75
23565	65	72	87
4289	32	61	132
20216	71	56	5
43099	38	24	87
20051	0	56	142
46043	73	25	90
4269	35	61	91
33852	70	64	117
2598	57	14	94
27565	18	51	132
43773	38	11	104
6197	25	15	118
8026	43	32	88
56640	66	39	17
28059	58	51	28
16175	26	49	78
56986	16	39	71
19389	7	33	71
42484	25	68	149
53843	8	3	111
41436	11	2	52
50250	9	21	84
46548	56	0	90
31250	9	71	61
54960	47	58	142
55568	20	53	28
43679	5	11	69
36100	3	30	85
27519	11	38	6
55683	31	53	105
